华侨新村带电梯 景观房  一梯一户 房龄新 诚心出售,华康苑 -樱驼花园,3室2厅 | 90.36平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,318,"35,193元/平"
玄武湖 南京站 新庄村55号 三室一厅 中间楼层 婚装房,新庄村55号 -红山,3室1厅 | 67.13平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,208,"30,985元/平"
4号线蒋王庙 华侨新村紫沁苑 中间楼层3室2厅2卫 全明,紫沁苑 -樱驼花园,3室2厅 | 126.5平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,484,"38,261元/平"
东箭道物业小区里面，地铁2号线大行宫站和3号线浮桥站,东箭道 -长江路,3室1厅 | 69.4平米 | 南 北 | 精装 | 中楼层(共7层)  | 板塔结合,309.88,"44,652元/平"
此房精装修带地暖，南北三房，客厅大居住品质高,小纱帽巷 -珠江路,3室1厅 | 58.23平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,366,"62,855元/平"
红庙小区 3室1厅 南,红庙小区 -长江路,3室1厅 | 66.39平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,280,"42,176元/平"
此房满五唯一，楼层好，视野开阔，交通方便，配套成熟,花园路7号 -锁金村,3室1厅 | 63.84平米 | 南 北 | 精装 | 低楼层(共6层)  | 板塔结合,175,"27,413元/平"
楼层好，采光刺眼电梯三房 带阁楼 小区中间,南湾营馨康苑 -马群,3室1厅 | 84.97平米 | 北 | 精装 | 高楼层(共11层)  | 板楼,150,"17,654元/平"
位置好  房龄新  带电梯  户型方正  精装修,成贤街 -珠江路,3室1厅 | 114.51平米 | 东 南 | 精装 | 中楼层(共33层)  | 塔楼,528,"46,110元/平"
楼层好 采光充足 配套齐全 三房 大纱帽 大石桥 进香河,大纱帽巷38号 -珠江路,3室1厅 | 64.14平米 | 西北 | 精装 | 中楼层(共7层)  | 板楼,350,"54,569元/平"
业主诚售 配套齐全 环境优雅 品牌物业,万科红郡 -红山,3室1厅 | 174.15平米 | 南 | 精装 | 低楼层(共2层)  | 板塔结合,920,"52,829元/平"
朗诗物业 不临街 楼层高 观聚宝山全景 靠地铁口,阳光聚宝山庄 -樱驼花园,3室1厅 | 141.08平米 | 南 北 | 精装 | 高楼层(共12层)  | 板楼,380,"26,936元/平"
珠江路丹凤街地铁口电梯房 鱼市街精装修三房拎包入住,珠江路(玄武) -珠江路,3室1厅 | 63.42平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,219,"34,532元/平"
仙鹤门地铁2号线 到小区路程近,仙居华庭 -仙鹤门,5室2厅 | 144.27平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,223,"15,458元/平"
百子亭 玄武湖 科利华 有餐厅 户型方正 独栋 采光佳,百子亭 -玄武门,3室1厅 | 71.53平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,398,"55,641元/平"
紫金山下 东边户 采光无遮挡 多层住宅 有钥匙,仙鹤茗苑 -仙鹤门,3室2厅 | 83.81平米 | 南 | 精装 | 中楼层(共5层)  | 板楼,206,"24,580元/平"
樱驼花园  紧靠紫金山  南北三房  满五年  诚心卖房,樱驼花园思立园 -樱驼花园,3室1厅 | 79.12平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,185,"23,383元/平"
未来地铁口 今年要出新 南北 楼层佳,花园路19号 -锁金村,3室2厅 | 97.03平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,235,"24,220元/平"
此房满五年，采光无遮挡视野好，自住装修可拎包入住,鸡鸣山庄 -玄武门,3室1厅 | 81.7平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,358,"43,819元/平"
满五唯一 楼层好 上楼不累  诚意出售  户型好,仙居华庭 -仙鹤门,3室1厅 | 80.01平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,160,"19,998元/平"
独立小区 方便停车 户型方正 精装修 南师  地铁口,大石桥小区 -丹凤街,3室1厅 | 59.62平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,297,"49,816元/平"
玄武区 精装修拎包住 带阁楼和阳光房 业主诚售,兴贤佳园修贤苑 -月苑,2室2厅 | 52.84平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,117,"22,143元/平"
科利华 价低两房中间楼层 看房便利 近廖家巷大树根,中央路（玄武） -玄武门,2室1厅 | 66.54平米 | 东 西 | 简装 | 中楼层(共6层)  | 板楼,270,"40,578元/平"
科利华 全明户型 双南一北 后大树根东升花苑旁,源江新村 -玄武门,3室1厅 | 76.93平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,430,"55,895元/平"
科利华 富升大厦 带电梯 景观房 大4居 双卫 自住奢装,富升大厦 -玄武门,4室2厅 | 143.53平米 | 南 | 精装 | 中楼层(共21层)  | 板楼,560,"39,017元/平"
钟鼎山庄紫金山下大跃层精装修看房方便,钟鼎山庄 -孝陵卫,5室2厅 | 268.58平米 | 南 | 精装 | 4层  | 暂无数据,1380,"51,382元/平"
南师 进香河 南北通透 大三室 有物业 采光好,进香河 -珠江路,3室1厅 | 76.14平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,318,"41,766元/平"
科利华一楼带大院子已开门 全明户型 满五唯一看房方便,天山路 -玄武门,3室1厅 | 61.06平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,388,"63,545元/平"
不占  11层电梯小高层房龄新 大3房,相府吉邸 -长江路,3室2厅 | 114.67平米 | 南 北 | 精装 | 中楼层(共11层)  | 板楼,620,"54,069元/平"
南师 低楼层 双南一北三房 全明户型,老虎桥 -珠江路,3室1厅 | 88.71平米 | 南 | 精装 | 低楼层(共6层)  | 板楼,498,"56,138元/平"
未来地铁口 今年要出新 南北 楼层佳,花园路19号 -锁金村,3室2厅 | 97.03平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,235,"24,220元/平"
自住婚装房  科利华  采光好 无抵押  拎包即住,鸡鸣山庄 -玄武门,3室1厅 | 60.06平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,310,"51,616元/平"
满五年 三房 中间楼层 不临街 珠江路 南师,小纱帽巷 -珠江路,3室1厅 | 77.59平米 | 南 西南 | 简装 | 高楼层(共6层)  | 板楼,320,"41,243元/平"
2008年小区 2楼 出租中 价格可协商 满五且唯一,仙鹤茗苑 -仙鹤门,3室2厅 | 83.91平米 | 南 北 | 毛坯 | 中楼层(共5层)  | 板楼,172,"20,499元/平"
1991年科利华，五楼，独栋独院，全明环境好方正大三房,百子亭 -玄武门,3室1厅 | 78.11平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,350,"44,809元/平"
樱驼花园  紧靠紫金山  南北三房  满五年  诚心卖房,樱驼花园思立园 -樱驼花园,3室1厅 | 79.12平米 | 南 北 | 简装 | 中楼层(共6层)  | 板楼,185,"23,383元/平"
此房满五年，采光无遮挡视野好，自住装修可拎包入住,鸡鸣山庄 -玄武门,3室1厅 | 81.7平米 | 南 | 简装 | 中楼层(共5层)  | 板楼,358,"43,819元/平"
满五唯一 楼层好 上楼不累  诚意出售  户型好,仙居华庭 -仙鹤门,3室1厅 | 80.01平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,160,"19,998元/平"
进香河  生活方便  满五年唯一  省个税,进香河 -珠江路,3室1厅 | 64.36平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,255,"39,621元/平"
北京东路 可停车 三居室 小区已出新 采光不遮挡,太平北路138号 -珠江路,3室2厅 | 82.61平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,470,"56,894元/平"
30万精装带墙暖 全屋品牌电器 全明通透，楼层好诚心卖,仙鹤茗苑 -仙鹤门,3室2厅 | 88.96平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,199,"22,370元/平"
百子亭后科利华双南一北明厨明卫有电梯有物业好停车,百子亭后 -玄武门,3室1厅 | 70.1平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,462,"65,906元/平"
珠江路大纱帽巷南师将军巷精装中楼层大三房~,珠江路(玄武) -珠江路,3室2厅 | 117.02平米 | 南 北 | 精装 | 中楼层(共6层)  | 板楼,550,"47,001元/平"
业主诚售 配套齐全 环境优雅 品牌物业,万科红郡 -红山,3室1厅 | 174.15平米 | 南 | 精装 | 低楼层(共2层)  | 板塔结合,920,"52,829元/平"
朗诗物业 不临街 楼层高 观聚宝山全景 靠地铁口,阳光聚宝山庄 -樱驼花园,3室1厅 | 141.08平米 | 南 北 | 精装 | 高楼层(共12层)  | 板楼,380,"26,936元/平"
楼层好 采光充足 配套齐全 三房 大纱帽 大石桥 进香河,大纱帽巷38号 -珠江路,3室1厅 | 64.14平米 | 西北 | 精装 | 中楼层(共7层)  | 板楼,350,"54,569元/平"
带院子 精装修 南北通透 小区物业好,兰园小区 -北京东路,3室1厅 | 88.8平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,496,"55,856元/平"
新上 锁金村2003年房龄 非顶楼带地下室有车位,板仓街49号 -锁金村,2室1厅 | 67平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,196,"29,254元/平"
满五唯一，没有个税，精装修，有墙暖.,阳光聚宝山庄 -樱驼花园,3室2厅 | 127.88平米 | 南 北 | 其他 | 低楼层(共12层)  | 板楼,335,"26,197元/平"
珠江路 浮桥地铁口 沙塘园 双井巷 蓁巷精装修,双井巷 -珠江路,3室1厅 | 63.05平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,299,"47,423元/平"
锁金六村 三房 生活配套齐全 近地铁,锁金六村 -锁金村,3室1厅 | 64.88平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,142,"21,887元/平"
诚心出售东大房改 自住精装 全明通透 带阁楼有车位,太平桥南 -长江路,3室1厅 | 82.32平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,280,"34,014元/平"
紫金东郡 电梯洋房 不靠铁路 业主诚心出售,紫气钟山 -仙鹤门,3室2厅 | 133.28平米 | 东 西 | 精装 | 低楼层(共6层)  | 塔楼,400,"30,013元/平"
钟山府 地铁二号线仙鹤门 中 央空调 报价含产权车位,奥克斯钟山府 -仙鹤门,4室2厅 | 121.12平米 | 南 北 | 精装 | 低楼层(共9层)  | 板楼,460,"37,979元/平"
环境优美，位置安静，自由畅享700万方紫金山美景。,苏宁钟山朝阳府 -樱驼花园,4室2厅 | 163.19平米 | 南 北 | 精装 | 低楼层(共4层)  | 板楼,900,"55,151元/平"
佛心桥富贵山6号线1楼带院，院开门，可做门面房,佛心桥 -后宰门,2室1厅 | 54.48平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,220,"40,382元/平"
玄武区 地铁六号线 雯锦雅苑 电梯房 精装修 拎包入住,雯锦雅苑 -月苑,3室2厅 | 110平米 | 南 | 精装 | 高楼层(共11层)  | 板塔结合,269,"24,455元/平"
月苑四村   户型方正   小三房   拎包入住,月苑四村 -月苑,3室1厅 | 92.94平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,218,"23,456元/平"
带车位 珠江路长江路 一枝园 精装 边户 通透明亮 红庙,如意里 -长江路,3室1厅 | 71.61平米 | 南 东 北 | 精装 | 中楼层(共7层)  | 板楼,308,"43,011元/平"
12年房龄 精装修 采光好 拎包住 户型方正 看房方便,墨香山庄 -月苑,3室2厅 | 110.5平米 | 南 | 精装 | 低楼层(共11层)  | 板楼,335,"30,317元/平"
低总价 地铁口 大行宫 总统府 珠江路,东箭道 -长江路,3室1厅 | 66.21平米 | 南 北 | 精装 | 高楼层(共7层)  | 板塔结合,206,"31,114元/平"
新庄花园2000年玄武湖畔3号线地铁口带车位20万装修,新庄花园 -红山,2室1厅 | 54.85平米 | 南 | 精装 | 低楼层(共7层)  | 板塔结合,195,"35,552元/平"
南 师 双南一北三房 中间楼层 采光好 已出新 有物业,蓁巷 -珠江路,3室1厅 | 64.9平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,323,"49,769元/平"
带院子 精装修 南北通透 小区物业好,兰园小区 -北京东路,3室1厅 | 88.8平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,496,"55,856元/平"
诚心出售东大房改 自住精装 全明通透 带阁楼有车位,太平桥南 -长江路,3室1厅 | 82.32平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,280,"34,014元/平"
紫金东郡 电梯洋房 不靠铁路 业主诚心出售,紫气钟山 -仙鹤门,3室2厅 | 133.28平米 | 东 西 | 精装 | 低楼层(共6层)  | 塔楼,400,"30,013元/平"
钟山府 地铁二号线仙鹤门 中 央空调 报价含产权车位,奥克斯钟山府 -仙鹤门,4室2厅 | 121.12平米 | 南 北 | 精装 | 低楼层(共9层)  | 板楼,460,"37,979元/平"
新上 锁金村2003年房龄 非顶楼带地下室有车位,板仓街49号 -锁金村,2室1厅 | 67平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,196,"29,254元/平"
佛心桥富贵山6号线1楼带院，院开门，可做门面房,佛心桥 -后宰门,2室1厅 | 54.48平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,220,"40,382元/平"
看房方便 配套成熟 业主诚心出售,樱驼花园承乐园 -樱驼花园,3室3厅 | 78.96平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,228,"28,876元/平"
锁金六村 三房 生活配套齐全 近地铁,锁金六村 -锁金村,3室1厅 | 64.88平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,142,"21,887元/平"
满五唯一，没有个税，精装修，有墙暖.,阳光聚宝山庄 -樱驼花园,3室2厅 | 127.88平米 | 南 北 | 其他 | 低楼层(共12层)  | 板楼,335,"26,197元/平"
环境好 靠紫金山 带150平大露台 视野开阔 聚划算,德基紫金南苑 -卫岗,4室2厅 | 176.36平米 | 南 北 | 精装 | 高楼层(共17层)  | 板楼,686,"38,898元/平"
玄武区 精装修拎包入住 带阁楼 采光刺眼 业主诚售,兴贤佳园尚贤苑 -月苑,3室2厅 | 68.93平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,172,"24,953元/平"
玄武月苑 北苑一村 地铁800米 诚心出售,北苑一村 -月苑,2室2厅 | 66.43平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,180,"27,097元/平"
科利华 鸡鸣山庄一楼精装带大院前后门带车位采光不挡,鸡鸣山庄 -玄武门,3室1厅 | 79.11平米 | 南 北 | 精装 | 低楼层(共6层)  | 板楼,437,"55,240元/平"
东边户 厨卫全明大两房 采光好阳台大,佛心桥 -后宰门,2室2厅 | 64.9平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,180,"27,735元/平"
此房满五唯一 中楼层 采光好 阳光充足 生活方便,花红园 -珠江路,3室1厅 | 62.99平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,230,"36,514元/平"
珠江路 浮桥旁文德里花红园南北三房 地铁口 采光充足,文德里小区 -珠江路,3室1厅 | 60.99平米 | 南 | 简装 | 中楼层(共7层)  | 板楼,230,"37,712元/平"
低总价 玄武区 曹后村小区 南北两房 看房方便,曹后村9号小区 -红山,2室1厅 | 52.54平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,120,"22,840元/平"
南北户型 户型方正 双地铁  北小  十三中,曹后村9号小区 -红山,2室1厅 | 50.39平米 | 南 | 精装 | 高楼层(共5层)  | 板楼,115,"22,822元/平"
玄武区 楼层好户型方正 房龄新 交通便利业主诚售,兴贤佳园修贤苑 -月苑,2室1厅 | 50.08平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,115,"22,964元/平"
北西家大塘 婚装三房 采光刺眼,北西家大塘 -玄武门,3室1厅 | 77.95平米 | 南 北 | 精装 | 中楼层(共5层)  | 板楼,469,"60,167元/平"
中间楼层 精装三房 房龄新 环境好 采光无遮挡 诚心售,网巾市小区 -长江路,3室1厅 | 59.36平米 | 南 北 | 精装 | 中楼层(共7层)  | 板楼,295,"49,697元/平"
钟山花园城博雅居 三室两厅 靠花园 风景好,钟山花园城博雅居 -卫岗,3室2厅 | 102.82平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,438,"42,599元/平"
科利华 三房双南一北 中间楼层 满五唯一 廖家巷,中央路（玄武） -玄武门,3室1厅 | 68.78平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,333,"48,416元/平"
玄武湖畔 电梯大平层 双地铁口 科利华 湖景房 四房,湖景花园 -玄武门,4室2厅 | 156.01平米 | 东 南 北 | 精装 | 中楼层(共17层)  | 板楼,645,"41,344元/平"
新玄武次新房 地铁沿线 满二年 品质精装修 产权车位,星河天赋 -红山,3室2厅 | 118.65平米 | 南 北 | 精装 | 中楼层(共18层)  | 暂无数据,618,"52,086元/平"
赞成湖畔2006年商品房玄武湖畔双地铁口带车位,赞成湖畔居 -红山,2室2厅 | 92.46平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,297,"32,122元/平"
新庄花园玄武湖畔1号3号地铁口2000年十几万装修两卫,新庄花园 -红山,2室1厅 | 79.86平米 | 南 | 精装 | 低楼层(共7层)  | 板塔结合,274,"34,311元/平"
赞成湖畔居2006年商品房玄武湖畔双地铁全湖景,赞成湖畔居 -红山,3室2厅 | 108.56平米 | 南 | 精装 | 高楼层(共11层)  | 板楼,435,"40,071元/平"
黄家圩南京站地铁口红山动物园玄武湖畔三室,黄家圩 -红山,3室1厅 | 65.83平米 | 南 | 精装 | 高楼层(共7层)  | 板塔结合,122,"18,533元/平"
此房满两年不唯一，户型采光好 科利华目前出租,韶山路小区 -红山,2室1厅 | 42.98平米 | 南 北 | 其他 | 中楼层(共4层)  | 板楼,205,"47,697元/平"
此房满三年 没有增值税 业主精装修 保养的新 拎包入住,紫金墨香苑 -月苑,2室1厅 | 77.25平米 | 南 | 其他 | 高楼层(共18层)  | 板塔结合,215,"27,832元/平"
仙鹤门地铁站 新上仙鹤茗苑双南顶楼带阁楼,仙鹤茗苑 -仙鹤门,2室1厅 | 65.5平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,140,"21,375元/平"
清溪路 一楼带双南大院子 采光阳光不挡 全明 精装,清溪路1号 -后宰门,2室2厅 | 81.7平米 | 南 北 | 其他 | 低楼层(共5层)  | 板楼,290,"35,496元/平"
南林二村，锁金村，玄武湖，双南全明两房出售,南林二村 -锁金村,2室1厅 | 59.45平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,243,"40,875元/平"
紫金橄榄苑汇景佳园电梯房 楼层好位置佳 带车库地铁站,紫金橄榄苑  -樱驼花园,2室1厅 | 96.83平米 | 南 | 其他 | 中楼层(共9层)  | 板楼,300,"30,983元/平"
紫金山脚下 玄武湖畔 小区环境好 业主诚心出售,板仓街192号 -锁金村,2室1厅 | 45.4平米 | 南 北 | 其他 | 中楼层(共4层)  | 板楼,126,"27,754元/平"
后宰门 清溪路 双南户型 中间楼层 看房方便,后宰门清溪村 -后宰门,3室1厅 | 70.84平米 | 南 北 | 其他 | 中楼层(共6层)  | 板塔结合,240,"33,880元/平"
苜蓿园 紫金山 户型方正 南北通透 采光好,南农大小区 -卫岗,3室1厅 | 47.63平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,165,"34,643元/平"
孝陵卫 地铁近 小区已出新 安静采光好 户型方正 诚售,晏公庙西村 -孝陵卫,2室1厅 | 58.91平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,179,"30,386元/平"
西家大塘双号 教职工宿舍楼 独立小区环境好 双南两房,西家大塘 -玄武门,2室1厅 | 60.56平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,360,"59,446元/平"
新庄御湖国际大单室套 精装修拎包住 住宅性质 双地铁,御湖国际 -红山,2室1厅 | 54.24平米 | 南 | 其他 | 中楼层(共32层)  | 塔楼,155,"28,577元/平"
蓁巷 珠江路 浮桥地铁口 南师 业主急卖 看房方便,蓁巷 -珠江路,2室1厅 | 50.17平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,260,"51,824元/平"
此房满五年唯一 明厨明卫 业主急卖 96房龄 急卖,富贵园公寓 -后宰门,2室1厅 | 61.24平米 | 南 西 | 其他 | 中楼层(共7层)  | 板楼,175,"28,577元/平"
玄武湖畔紫金山下锁金二村地铁沿线诚心出售,锁金二村 -锁金村,2室1厅 | 60.51平米 | 东南 | 其他 | 高楼层(共7层)  | 板塔结合,186,"30,739元/平"
沙塘园 2室1厅 东,沙塘园 -珠江路,2室1厅 | 68.21平米 | 东 | 其他 | 高楼层(共26层)  | 塔楼,300,"43,982元/平"
精装修3房 东大宿舍房改房 楼层采光好,进香河33号 -丹凤街,3室0厅 | 69.63平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,397,"57,016元/平"
满五唯一 业主诚售 不占XUEJI 价格便宜 采光刺眼,北苑一村 -月苑,2室1厅 | 51.17平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,155,"30,292元/平"
锁金村樱驼花园精装修2房 双南户型 2楼采光好 地铁站,樱铁村小区 -樱驼花园,2室1厅 | 45.44平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,110,"24,208元/平"
樱驼花园 钟山山庄精装两房 中间楼层 诚心卖 看房随时,钟山山庄 -樱驼花园,2室1厅 | 66.94平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,200,"29,878元/平"
成小 此房格局好 南北通风 视野好 采光好,太平桥南 -长江路,2室1厅 | 55.11平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,231,"41,917元/平"
珠江路鼓楼双地铁，1号4号线，精装修采光不挡,丹凤街 -丹凤街,2室1厅 | 48.99平米 | 东 西 | 其他 | 高楼层(共7层)  | 板楼,128,"26,128元/平"
此房采光好近地铁交通方便生活便利房户型方正楼层好,晏公庙西村 -孝陵卫,2室1厅 | 56.8平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,155,"27,289元/平"
低总价 小两房 诚心卖 ...................,蓁巷 -珠江路,2室1厅 | 42.75平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,199,"46,550元/平"
锁金村小户型 楼层好 采光好 新庄 南林大学 地铁口,锁金三村 -锁金村,2室1厅 | 45.46平米 | 南 | 简装 | 高楼层(共6层)  | 板塔结合,128,"28,157元/平"
此房采光好近地铁交通方便生活便利房户型方正楼层好,晏公庙西村 -孝陵卫,2室1厅 | 56.8平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,155,"27,289元/平"
樱驼花园 钟山山庄精装两房 中间楼层 诚心卖 看房随时,钟山山庄 -樱驼花园,2室1厅 | 66.94平米 | 南 北 | 其他 | 中楼层(共7层)  | 板塔结合,200,"29,878元/平"
马群 南湾营 方正两房 双卧朝南 诚心出售,南湾营馨康苑 -马群,2室1厅 | 65.31平米 | 南 | 简装 | 低楼层(共11层)  | 板楼,90,"13,781元/平"
南北两房 低总价 高楼层采光好 新玄武 1号线地铁,北苑一村 -月苑,2室1厅 | 47.34平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,172,"36,333元/平"
BX 非顶楼 采光好 鸡鸣寺 北京东路  太平北路 东南大,兰家庄 -北京东路,2室1厅 | 55.18平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,400,"72,491元/平"
近紫金山 靠地铁和菜场 出行和生活方便,铁匠营 -孝陵卫,2室1厅 | 60.96平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,182,"29,856元/平"
双南 楼层好 户型好 立贤 采光充足,北苑一村 -月苑,2室1厅 | 71.76平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,210,"29,265元/平"
拎包入住，采光视野好，新换的电梯，地铁医院300米,黄埔花园 -后宰门,2室1厅 | 92.38平米 | 南 北 | 精装 | 高楼层(共23层)  | 板楼,350,"37,887元/平"
中央路262号小区 中间楼层 采光佳 业主诚售,中央路262号 -玄武门,2室1厅 | 56.44平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,388,"68,746元/平"
双南户型，采光好，站在阳台可看到紫金山,板仓街130号 -锁金村,2室1厅 | 61.42平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,130,"21,166元/平"
满五年唯一 浮桥珠江路地铁 交通便利 户型方正,蓁巷 -珠江路,2室1厅 | 49.92平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,246,"49,279元/平"
小区中间位置，南北户型，自住装修，采光视野佳。,赞成湖畔居 -红山,2室2厅 | 88.08平米 | 西南 | 其他 | 高楼层(共11层)  | 板楼,375,"42,575元/平"
满五唯一 精装修 不占XUEJI 中间楼层价格便宜采光刺眼,北苑一村 -月苑,2室1厅 | 58.95平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,158,"26,803元/平"
商品房 紫金华府 多层带电梯 停车方便 采光好 诚心卖,紫金华府 -孝陵卫,3室1厅 | 118.52平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,520,"43,875元/平"
阳光嘉园  架空一楼  诚心出售 随时看房,阳光嘉园 -红山,2室2厅 | 82.17平米 | 南 北 | 其他 | 低楼层(共6层)  | 板塔结合,260,"31,642元/平"
新玄武 客厅大窗户 位置安静 阳光好  诚心卖房,中电颐和家园尚玄 -红山,2室2厅 | 87.78平米 | 南 北 | 简装 | 中楼层(共17层)  | 板楼,318,"36,227元/平"
演武新村兰园鸡鸣寺小营不占配套齐全,演武新村 -北京东路,2室1厅 | 49.8平米 | 东 西 | 其他 | 高楼层(共7层)  | 板楼,134,"26,908元/平"
急售 珠江路 浮桥地铁口 温莎KTV旁 中间楼层 南北通透,珠江路652号 -长江路,2室1厅 | 57.39平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,178,"31,016元/平"
主卧室朝南 次卧室朝北 带院子 位置安静 配套齐,都市山庄 -孝陵卫,2室1厅 | 47.72平米 | 南 北 | 其他 | 低楼层(共3层)  | 板楼,190,"39,816元/平"
同仁街 2室1厅 南,同仁街 -丹凤街,2室1厅 | 51.91平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,175,"33,713元/平"
地铁口小两房 边户 精装修 视野好 诚心出售,锁金二村 -锁金村,2室1厅 | 51.15平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,140,"27,371元/平"
苜蓿园地铁站 好楼层 2001年房龄 生活方便,美林苑 -月牙湖,2室1厅 | 84.63平米 | 南 北 | 其他 | 低楼层(共7层)  | 板塔结合,268,"31,668元/平"
满五年，南师门口，采光通风佳，房龄新。,大石桥17号 -丹凤街,2室1厅 | 69.34平米 | 南 | 其他 | 中楼层(共7层)  | 板塔结合,398,"57,399元/平"
紫金山脚下，环境好，房龄新，次新房，业主诚售,紫金华府 -孝陵卫,2室1厅 | 99.24平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,510,"51,391元/平"
此房是六层电梯洋房，正规二房，精装修，采光好，,宏图上逸园 -孝陵卫,2室1厅 | 91.01平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,356,"39,117元/平"
此房采光视野无遮挡 南北通透 得房率高 房东诚售！,南湾营馨康苑 -马群,2室1厅 | 65.29平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,118,"18,074元/平"
高楼门双南大两房 科利华 阳光好 满五年唯一,高楼门 -玄武门,2室1厅 | 69.03平米 | 南 北 | 其他 | 高楼层(共5层)  | 板楼,299,"43,315元/平"
紫金山脚下 ，四号线王家湾站旁边两房,东方城启明园 -樱驼花园,2室1厅 | 65.99平米 | 南 | 其他 | 中楼层(共7层)  | 板楼,198,"30,005元/平"
精装 边户 非顶楼 位置安静 在建6号线,月苑一村 -月苑,2室1厅 | 64.64平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,150,"23,206元/平"
此房是六层电梯洋房，正规二房，精装修，采光好，,宏图上逸园 -孝陵卫,2室1厅 | 91.01平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,356,"39,117元/平"
中央路262号 2室1厅 南,中央路262号 -玄武门,2室1厅 | 56.1平米 | 南 | 其他 | 低楼层(共5层)  | 板楼,392,"69,876元/平"
