小区前排 岱山新城  义德东苑 户型方正两居室,义德东苑 -岱山新城,2室1厅 | 68.91平米 | 南 北 | 精装 | 中楼层(共27层)  | 板楼,126,"18,285元/平"
奥南 石林大公园旁近S3 金叶花园纯边户 全明户型,金叶花园 -板桥,2室1厅 | 56.8平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,99.5,"17,518元/平"
边户 眺望城墙 视野开阔 业主诚心出售 随时看房,亚东国际公寓 -能仁里,2室1厅 | 93.6平米 | 南 北 | 其他 | 低楼层(共26层)  | 板塔结合,320,"34,189元/平"
春江路地铁站口春江新城将军坊精装两房朝南,春江新城将军坊 -铁心桥,2室1厅 | 73.53平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,185.8,"25,269元/平"
能仁里 虹悦城商圈 采光好 无遮挡 出行方便 配套完善,能仁里三村 -雨花新村,2室1厅 | 72.04平米 | 南 北 | 其他 | 高楼层(共7层)  | 板塔结合,140,"19,434元/平"
雨核地铁口     梅岭小区    总价低   房东诚心出售,梅岭小区 -铁心桥,1室1厅 | 47平米 | 东南 南 | 精装 | 中楼层(共5层)  | 板楼,95,"20,213元/平"
此房满五唯一，户型通透，格局好，小两房，配套齐全,雨花新村四村 -雨花新村,2室1厅 | 46.2平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,89,"19,265元/平"
雨花西路，中间楼层，低总价，地铁口，看房方便,雨花西路 -雨花新村,2室1厅 | 53.93平米 | 西 | 其他 | 中楼层(共4层)  | 暂无数据,180,"33,377元/平"
此房诚心出售 小区交通便利，旁边就是地铁贾西站,贾西新苑 -铁心桥,2室1厅 | 78.59平米 | 南 | 其他 | 高楼层(共17层)  | 板楼,215,"27,358元/平"
梅岭小区 2室1厅 南,梅岭小区 -铁心桥,2室1厅 | 61.14平米 | 南 | 其他 | 中楼层(共7层)  | 板塔结合,136,"22,245元/平"
阅城三期2011年，精装修 南北通透 采光不错,阅城国际花园悠然园 -宁南,2室2厅 | 92.24平米 | 北 南 | 其他 | 高楼层(共10层)  | 板塔结合,480,"52,039元/平"
康盛花园 标准一室一厅 边户 楼层好采光佳 有钥匙方便,康盛花园 -宁南,1室1厅 | 42.06平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,215,"51,118元/平"
大明路地铁口 郁金香花苑  边户 楼层采光好 急售,郁金香花苑 -宁南,2室2厅 | 73.98平米 | 东南 | 其他 | 低楼层(共6层)  | 板楼,309,"41,769元/平"
雨花西路，中间楼层，低总价，地铁口，看房方便,雨花西路 -雨花新村,2室1厅 | 53.93平米 | 西 | 其他 | 中楼层(共4层)  | 暂无数据,180,"33,377元/平"
精装两房满五唯一 小区中间安静采光好 有车位换房诚售,宏图上水园 -宁南,2室2厅 | 90.27平米 | 南 | 其他 | 中楼层(共11层)  | 板楼,515,"57,052元/平"
岱山新城 祥和园78平 南北户型 家装自住 诚心卖,西善花苑祥和园 -岱山新城,2室1厅 | 78.09平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,165,"21,130元/平"
大明路地铁口 郁金香花苑  边户 楼层采光好 急售,郁金香花苑 -宁南,2室2厅 | 73.98平米 | 东南 | 其他 | 低楼层(共6层)  | 板楼,309,"41,769元/平"
西善花苑祥和园 2室2厅 南 北,西善花苑祥和园 -岱山新城,2室2厅 | 67.64平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,116,"17,150元/平"
奥南 富力 宋都旁 和昌湾景 万科物业 金陵华兴 诚心售,和昌湾景 -板桥,3室1厅 | 87.28平米 | 南 北 | 其他 | 低楼层(共34层)  | 板楼,185,"21,197元/平"
纯新毛坯  义德东苑  两房朝南  采光视野好,义德东苑 -岱山新城,2室1厅 | 58.02平米 | 南 | 其他 | 高楼层(共27层)  | 塔楼,103,"17,753元/平"
康盛花园 精装跃层 两房 配套齐全 拎包入住 采光佳,康盛花园 -宁南,2室1厅 | 52.22平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,208,"39,832元/平"
小高层房源 岱山新城  楼层好  位置好,安嘉西苑 -岱山新城,2室1厅 | 77.25平米 | 南 | 其他 | 中楼层(共11层)  | 板塔结合,123,"15,923元/平"
小区已出新 中华门能仁里雨花新村商圈 采光好 总价低,能仁里三村 -雨花新村,2室1厅 | 60.9平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,135,"22,168元/平"
安德门地铁 中间楼层 采光无遮挡 诚心出售 户型方正,龙福山庄 -安德门,2室1厅 | 66.29平米 | 南 | 精装 | 中楼层(共7层)  | 板楼,225,"33,942元/平"
精装修，看房方便，采光视野无遮挡，业主诚心出售,龙福花园 -能仁里,2室1厅 | 64.25平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,225,"35,020元/平"
凤凰美地 精装大两房 S2板桥北站 诚售,凤凰美地 -板桥,2室2厅 | 86.89平米 | 南 北 | 其他 | 中楼层(共18层)  | 塔楼,159,"18,299元/平"
满二 弘阳三房 业主诚售 三开间朝南,弘阳春上西江 -板桥,3室2厅 | 86.16平米 | 南 | 其他 | 低楼层(共20层)  | 板楼,128,"14,857元/平"
朝阳西苑 2居室 中高层 电梯房 满2年 近吾悦 出行便利,朝阳西苑 -板桥,2室1厅 | 61.02平米 | 南 | 其他 | 中楼层(共11层)  | 板塔结合,88,"14,422元/平"
梦幻家 满2年 户型方正 新小区采光好 诚心出售,明发浦泰梦幻家 -板桥,3室2厅 | 85.61平米 | 南 | 其他 | 低楼层(共19层)  | 塔楼,185,"21,610元/平"
岱山新城刚需二房精装修可拎包入住楼层好采光充足,义德东苑 -岱山新城,2室1厅 | 57.57平米 | 南 | 其他 | 高楼层(共27层)  | 板楼,110,"19,108元/平"
三房精装 楼层好 采光无遮挡  配套齐全 生活方便,平治南苑 -岱山新城,3室1厅 | 86.44平米 | 南 | 精装 | 高楼层(共34层)  | 板楼,158,"18,279元/平"
宋都南郡南区 精装修 满五唯一 楼层好 采光好,宋都南郡国际南区 -板桥,2室1厅 | 68.7平米 | 南 | 精装 | 中楼层(共18层)  | 板楼,145,"21,107元/平"
明发浦泰梦幻家 三开间朝南，采光充足 诚售,明发浦泰梦幻家 -板桥,3室2厅 | 84.46平米 | 南 | 其他 | 低楼层(共19层)  | 塔楼,169,"20,010元/平"
南部新城 花神湖畔 高楼层 视野开阔 业主诚售,康盛花园 -宁南,3室2厅 | 116.7平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,438,"37,533元/平"
吾悦广场 精装 楼层好 位置好 采光好 小区人车分流,世纪城金域华府 -板桥,2室1厅 | 69.81平米 | 东 | 精装 | 中楼层(共26层)  | 板楼,142,"20,341元/平"
长虹路449号小区 双南装修好拎包入住采光无遮挡双地铁,长虹路449号 -能仁里,2室2厅 | 51.14平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,140,"27,376元/平"
花雨南庭复式挑高带电梯，中间楼层诚心出售,花雨南庭 -洪家园,2室1厅 | 40.25平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,170,"42,237元/平"
7号线地铁口 居家2房 繁华位置 配套成熟 楼层好采光好,明尚西苑 -岱山新城,2室1厅 | 67.68平米 | 南 | 毛坯 | 高楼层(共34层)  | 板楼,115,"16,992元/平"
纯毛坯，边户南北通，弘阳物业，得房率高,弘阳春上西江 -板桥,3室2厅 | 89.34平米 | 南 北 | 其他 | 高楼层(共20层)  | 板楼,153,"17,126元/平"
板桥莲花湖畔 吾悦 朗诗恒温科技房 朝南全明大阳台,朗诗绿色街区西园 -板桥,1室1厅 | 62.85平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,129,"20,526元/平"
户型好 楼层佳 配套完善 总价低,能仁里一村小区 -雨花新村,3室1厅 | 58.28平米 | 南 | 其他 | 中楼层(共5层)  | 板塔结合,179,"30,714元/平"
S2地铁 吾悦广场 边上是公园 装修好楼层好采光好,世纪城金域华府 -板桥,2室2厅 | 87.73平米 | 南 | 其他 | 高楼层(共27层)  | 板楼,160,"18,238元/平"
此房户型方正 精装修  房子位置好前排无遮挡采光炸裂,郁金香花苑 -宁南,2室2厅 | 65.23平米 | 南 | 精装 | 中楼层(共6层)  | 板楼,235,"36,027元/平"
景明佳园 S3地铁口 双南 户型方正,景明佳园映景苑 -铁心桥,2室1厅 | 73.63平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,166,"22,546元/平"
精装修 采光无遮挡 随时看房  诚心出售,能仁里三村 -雨花新村,2室1厅 | 61.14平米 | 东南 | 精装 | 中楼层(共7层)  | 板楼,135,"22,081元/平"
次新房 近河西 采光不挡 精装修 双卧朝南 吉庆里好房,禹洲吉庆里 -能仁里,2室1厅 | 77.73平米 | 南 北 | 其他 | 低楼层(共32层)  | 板塔结合,330,"42,455元/平"
雨花台铁心桥商圈 含车位 满五唯一 挑高户型,蓝岸尚城 -铁心桥,2室1厅 | 38.27平米 | 北 | 其他 | 高楼层(共12层)  | 板塔结合,130,"33,970元/平"
邓府山村 双南 南北通透 边户  采光无线 看房随时,邓府山村 -雨花新村,2室1厅 | 57.7平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,160,"27,730元/平"
通透户型，采光楼层好无遮挡品牌物业，环境优美次新房,中海城南公馆二期 -铁心桥,2室1厅 | 82.39平米 | 南 北 | 其他 | 高楼层(共33层)  | 板塔结合,369,"44,787元/平"
软件大道 河西 精装修3房 拎包入住,中南锦苑 -小行,3室2厅 | 87.14平米 | 南 北 | 精装 | 低楼层(共30层)  | 板楼,329,"37,756元/平"
"东边户,业主急售,中间楼层，采光视野无遮挡",长虹路445号 -能仁里,2室1厅 | 47.62平米 | 南 | 毛坯 | 中楼层(共5层)  | 板楼,138,"28,980元/平"
朗诗绿色街区 精装科技房 单室套 满五年 诚售,朗诗绿色街区东园 -板桥,1室1厅 | 63.35平米 | 南 | 精装 | 高楼层(共18层)  | 板楼,122,"19,259元/平"
格局好，户型方正，交通便利，楼层适中,景明佳园谐景苑 -铁心桥,2室1厅 | 70.38平米 | 南 | 简装 | 中楼层(共6层)  | 板塔结合,139,"19,750元/平"
业主诚心出售 价格可谈  配套齐全,贾西新苑 -铁心桥,2室1厅 | 79.77平米 | 南 | 其他 | 低楼层(共17层)  | 板楼,190,"23,819元/平"
贾西新苑 贾西地铁口 户型方正 两室朝南,贾西新苑 -铁心桥,2室1厅 | 66.6平米 | 南 | 其他 | 低楼层(共16层)  | 板楼,173,"25,976元/平"
龙福花园 一室一厅 一桥河西 业主诚心出售,龙福花园 -能仁里,1室1厅 | 43.93平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,139,"31,642元/平"
全新未住 保养好 中间楼层东边户 全明双卧朝南户型,景明佳园赋景苑 -铁心桥,2室1厅 | 73.84平米 | 南 | 毛坯 | 中楼层(共6层)  | 板楼,163,"22,075元/平"
和昌洋房 带下跃层，含车位 业主诚心出售 新空毛坯..,和昌湾景 -板桥,3室1厅 | 110.29平米 | 南 | 其他 | 低楼层(共8层)  | 板楼,330,"29,922元/平"
一楼带院子 采光无遮挡  双南户型,能仁里一村小区 -雨花新村,2室1厅 | 60.15平米 | 南 | 其他 | 低楼层(共5层)  | 板塔结合,218,"36,243元/平"
万科金色里程 好楼层 好采光 品质小区 品牌物业,万科金色里程 -铁心桥,2室2厅 | 68.5平米 | 南 | 其他 | 高楼层(共9层)  | 板楼,206,"30,073元/平"
宁南 雨外雨zhong 双南全明 采光好 业主急卖,玉兰小区 -宁南,2室1厅 | 48.29平米 | 南 | 其他 | 高楼层(共5层)  | 板楼,192,"39,760元/平"
中间楼层，双南户型，看房方便，诚心出售,亚东国际公寓 -能仁里,2室2厅 | 89.37平米 | 南 北 | 精装 | 中楼层(共27层)  | 板塔结合,360,"40,282元/平"
采光楼层好无遮挡，品牌物业，环境优美， 次新小区,中海城南公馆二期 -铁心桥,2室1厅 | 82.39平米 | 南 北 | 精装 | 中楼层(共32层)  | 板塔结合,325,"39,447元/平"
新空未住 湾景花园 万科物业 近吾悦广场,和昌湾景 -板桥,3室2厅 | 88.59平米 | 南 | 其他 | 高楼层(共29层)  | 板楼,167,"18,851元/平"
金地自在城二期 精装两房 拎包即住 近吾悦广场 莲花湖,金地自在城第二街区 -板桥,2室1厅 | 62.92平米 | 南 | 精装 | 低楼层(共33层)  | 板楼,86,"13,669元/平"
中间楼层 采光好 视野棒 业主诚心出售,德盈国际 -能仁里,2室1厅 | 49.17平米 | 东 | 其他 | 中楼层(共18层)  | 塔楼,225,"45,760元/平"
赋景苑 两房朝南 商品房 无收益金 诚心出售,景明佳园赋景苑 -铁心桥,2室1厅 | 61.94平米 | 南 北 | 毛坯 | 高楼层(共6层)  | 板楼,130,"20,989元/平"
10号线小行地铁口 菊花小区 全明户型 阳光好价格更好,菊花新村三村 -小行,2室1厅 | 60.19平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,142,"23,592元/平"
满五不唯一户型方正采光无遮挡诚意出售,长虹路443号 -能仁里,3室0厅 | 67.91平米 | 南 北 | 其他 | 中楼层(共5层)  | 板楼,170,"25,034元/平"
秦淮河畔 梅苑小区 视野开阔 采光充足 户型方正,梅苑小区 -铁心桥,2室1厅 | 79.58平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,165,"20,734元/平"
低楼层 诚心出售 适合老人小孩居住,景明佳园谐景苑 -铁心桥,2室1厅 | 70.47平米 | 南 | 其他 | 低楼层(共6层)  | 板塔结合,150,"21,286元/平"
阅城三期南北通透两房，精装修，采光好，业主诚心出售,阅城国际花园悠然园 -宁南,2室2厅 | 92.24平米 | 南 北 | 其他 | 中楼层(共10层)  | 板塔结合,420,"45,534元/平"
景明佳园，商品房，首付三成，采光好，看房方便，,景明佳园赋景苑 -铁心桥,1室1厅 | 49.88平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,119.8,"24,018元/平"
满五唯一 装修保养很新 一梯两户 业主诚心卖,亚东国际公寓 -能仁里,2室1厅 | 90.49平米 | 南 北 | 精装 | 高楼层(共11层)  | 板塔结合,399,"44,094元/平"
亚东观樾 新出好房 边户 有钥匙 随时可看,亚东观樾 -能仁里,2室2厅 | 92.43平米 | 南 北 | 其他 | 低楼层(共27层)  | 板塔结合,400,"43,276元/平"
次新房 近河西 采光不挡 精装修 双卧朝南 吉庆里好房,禹洲吉庆里 -能仁里,2室1厅 | 77.73平米 | 南 北 | 其他 | 低楼层(共32层)  | 板塔结合,330,"42,455元/平"
景明佳园 S3地铁口 双南 户型方正,景明佳园映景苑 -铁心桥,2室1厅 | 73.63平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,166,"22,546元/平"
精装修 采光无遮挡 随时看房  诚心出售,能仁里三村 -雨花新村,2室1厅 | 61.14平米 | 东南 | 精装 | 中楼层(共7层)  | 板楼,135,"22,081元/平"
雨花台铁心桥商圈 含车位 满五唯一 挑高户型,蓝岸尚城 -铁心桥,2室1厅 | 38.27平米 | 北 | 其他 | 高楼层(共12层)  | 板塔结合,130,"33,970元/平"
通透户型，采光楼层好无遮挡品牌物业，环境优美次新房,中海城南公馆二期 -铁心桥,2室1厅 | 82.39平米 | 南 北 | 其他 | 高楼层(共33层)  | 板塔结合,369,"44,787元/平"
邓府山村 双南 南北通透 边户  采光无线 看房随时,邓府山村 -雨花新村,2室1厅 | 57.7平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,160,"27,730元/平"
赋景苑 两房朝南 商品房 无收益金 诚心出售,景明佳园赋景苑 -铁心桥,2室1厅 | 61.94平米 | 南 北 | 毛坯 | 高楼层(共6层)  | 板楼,130,"20,989元/平"
雨花区安德门雨花新村四村干休所居家小两房低总价诚售,雨花新村四村 -雨花新村,2室1厅 | 45.96平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,105,"22,846元/平"
全新未住 保养好 中间楼层东边户 全明双卧朝南户型,景明佳园赋景苑 -铁心桥,2室1厅 | 73.84平米 | 南 | 毛坯 | 中楼层(共6层)  | 板楼,163,"22,075元/平"
近地铁 视野开拓 采光充足 诚心出售 看房很方便,雨花新村一村 -雨花新村,2室1厅 | 53.6平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,112,"20,896元/平"
牛首新城双南户型中间楼层急于换房,牛首新城 -铁心桥,2室2厅 | 65.6平米 | 南 | 简装 | 中楼层(共11层)  | 板塔结合,138,"21,037元/平"
春江新城新河苑二期 1室1厅 南,春江新城新河苑二期 -铁心桥,1室1厅 | 53.37平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,142,"26,607元/平"
地铁口 经典小两室，双南，商品房可组合贷,景明佳园秋景苑 -铁心桥,2室1厅 | 51.77平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,118,"22,794元/平"
高档住宅社区，小区环境优美，绿化面积大，户型方正,和昌湾景 -板桥,3室2厅 | 89.12平米 | 南 | 毛坯 | 低楼层(共33层)  | 板楼,162,"18,178元/平"
景明佳园 南北户型 采光无遮挡 满五唯一,景明佳园咏景苑 -铁心桥,2室1厅 | 70.47平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,135,"19,158元/平"
新上 蓝岸尚城挑高两室 精装修拎包入住 诚售,蓝岸尚城 -铁心桥,2室1厅 | 38.19平米 | 北 | 其他 | 低楼层(共12层)  | 板塔结合,127,"33,255元/平"
S3号线春江路地铁站 电梯房 楼层好 采光无遮挡,春江新城新河苑二期 -铁心桥,2室1厅 | 74.95平米 | 南 | 其他 | 中楼层(共18层)  | 板楼,188,"25,084元/平"
万科金色里程 正规商品房复式 精装修 两房 可拎包入住,万科金色里程 -铁心桥,2室1厅 | 68.5平米 | 南 | 其他 | 低楼层(共9层)  | 板楼,179,"26,132元/平"
有收易金 有阁楼 实地来看 诚心卖,景明佳园谐景苑 -铁心桥,2室1厅 | 70.42平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,147,"20,875元/平"
景明佳园单室套  三期小户型  有钥匙,景明佳园赋景苑 -铁心桥,2室1厅 | 52.84平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,115,"21,764元/平"
业主急售，三开间朝南，楼层好，精装带地暖，双地铁,名城世家花园 -小行,2室1厅 | 84.48平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,285,"33,736元/平"
莲花湖旁 业主诚售精装  空置看房方便有钥匙,金地自在城第八街区 -板桥,3室2厅 | 88.5平米 | 南 | 精装 | 低楼层(共24层)  | 板楼,150,"16,950元/平"
新城科技园商圈 不临火车道和高价 交通便利 配套齐,名城世家花园 -小行,2室2厅 | 85.96平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,293,"34,086元/平"
金叶花园标准二房，刚需实用，楼间距大。,金叶花园 -板桥,2室2厅 | 74.14平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,96,"12,949元/平"
20多平院子 商品房 中间楼栋位置 采光全天 车位充足,明发浦泰梦幻家 -板桥,2室2厅 | 74.77平米 | 南 北 | 其他 | 低楼层(共19层)  | 塔楼,135,"18,056元/平"
朝阳西苑 精装修两房 采光好 户型佳  拎包入住,朝阳西苑 -板桥,2室2厅 | 69.4平米 | 南 | 其他 | 高楼层(共11层)  | 板塔结合,96,"13,833元/平"
新上小两房 前无遮挡 采光无忧 近地铁,菊花新村三村 -小行,2室1厅 | 49.85平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,138,"27,684元/平"
景明佳园近地铁口，刚需2房，总价低,景明佳园咏景苑 -铁心桥,2室1厅 | 70.5平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,140,"19,859元/平"
岱山新城 乐业西苑 中间楼层 采光无遮挡 房东诚心出售,乐业西苑 -岱山新城,3室1厅 | 87平米 | 南 | 其他 | 高楼层(共27层)  | 板楼,145,"16,667元/平"
景明佳园 电梯房  南北通通透 户型好,景明佳园秋景苑 -铁心桥,2室1厅 | 75.18平米 | 南 | 简装 | 高楼层(共11层)  | 板塔结合,168,"22,347元/平"
南部新城 大明路站 南北通透 好楼层 看房方便,郁金香花苑 -宁南,2室1厅 | 65.8平米 | 南 北 | 简装 | 低楼层(共6层)  | 板楼,235,"35,715元/平"
贾西地铁口 满二年 采光佳 房东诚售,晓村和苑东 -铁心桥,1室1厅 | 47.25平米 | 南 | 其他 | 高楼层(共15层)  | 板楼,124.9,"26,434元/平"
此房诚心出售 小区交通便利，旁边就是地铁贾西站,贾西新苑 -铁心桥,2室1厅 | 78.21平米 | 南 | 其他 | 低楼层(共17层)  | 板楼,180,"23,015元/平"
景明佳园 南北户型 采光无遮挡 满五唯一,景明佳园咏景苑 -铁心桥,2室1厅 | 70.47平米 | 南 北 | 精装 | 高楼层(共6层)  | 板塔结合,135,"19,158元/平"
景明佳园单室套  三期小户型  有钥匙,景明佳园赋景苑 -铁心桥,2室1厅 | 52.84平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,115,"21,764元/平"
S3号线春江路地铁站 电梯房 楼层好 采光无遮挡,春江新城新河苑二期 -铁心桥,2室1厅 | 74.95平米 | 南 | 其他 | 中楼层(共18层)  | 板楼,188,"25,084元/平"
万科金色里程 正规商品房复式 精装修 两房 可拎包入住,万科金色里程 -铁心桥,2室1厅 | 68.5平米 | 南 | 其他 | 低楼层(共9层)  | 板楼,179,"26,132元/平"
新上 蓝岸尚城挑高两室 精装修拎包入住 诚售,蓝岸尚城 -铁心桥,2室1厅 | 38.19平米 | 北 | 其他 | 低楼层(共12层)  | 板塔结合,127,"33,255元/平"
有收易金 有阁楼 实地来看 诚心卖,景明佳园谐景苑 -铁心桥,2室1厅 | 70.42平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,147,"20,875元/平"
能仁里16号 双南两房 满五 楼层好 城心出售,能仁里16号 -雨花新村,2室1厅 | 56.94平米 | 南 | 简装 | 中楼层(共4层)  | 板楼,136,"23,885元/平"
司法局 锦明家苑 房屋质量好 采光充足 非顶楼 诚心卖,锦明家苑 -宁南,2室1厅 | 59.69平米 | 东 | 其他 | 高楼层(共7层)  | 板楼,235,"39,371元/平"
石林云城 高层 02户型 地铁口50米 看房方便有密码,石林云城 -板桥,2室1厅 | 73.68平米 | 南 | 其他 | 高楼层(共18层)  | 暂无数据,155,"21,037元/平"
新上小两房 前无遮挡 采光无忧 近地铁,菊花新村三村 -小行,2室1厅 | 49.85平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,138,"27,684元/平"
小区配套齐，位置好 居住生活安静 装修保养好拎,邓府山村 -雨花新村,2室1厅 | 54.87平米 | 南 北 | 其他 | 中楼层(共5层)  | 板楼,148,"26,973元/平"
景明佳园近地铁口，刚需2房，总价低,景明佳园咏景苑 -铁心桥,2室1厅 | 70.5平米 | 南 | 精装 | 高楼层(共6层)  | 板塔结合,140,"19,859元/平"
全明户型，采光无影响，小区中间位不临街。,玉兰小区 -宁南,2室1厅 | 48.79平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,198,"40,583元/平"
翠岭银河 正规大三房 户型方正 中间楼层 视要开阔,翠岭银河 -铁心桥,3室1厅 | 89.72平米 | 南 北 | 其他 | 中楼层(共11层)  | 板塔结合,202,"22,515元/平"
岱山新城 义德东苑 双南小两房边户全明 随时看房,义德东苑 -岱山新城,2室1厅 | 57.77平米 | 南 | 其他 | 高楼层(共27层)  | 板楼,103,"17,830元/平"
满五唯一，采光无遮挡，业主诚心出售,亚东观云国际 -能仁里,2室1厅 | 94.45平米 | 南 | 精装 | 高楼层(共28层)  | 塔楼,335,"35,469元/平"
高档住宅社区，小区环境优美，绿化面积大，户型方正,和昌湾景 -板桥,3室2厅 | 89.12平米 | 南 | 毛坯 | 低楼层(共33层)  | 板楼,162,"18,178元/平"
地铁口 经典小两室，双南，商品房可组合贷,景明佳园秋景苑 -铁心桥,2室1厅 | 51.77平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,118,"22,794元/平"
莱蒙水榭阳光两房居家装修交通便利生活设施齐全,莱蒙水榭阳光 -铁心桥,2室1厅 | 74.24平米 | 南 | 精装 | 低楼层(共27层)  | 板塔结合,249,"33,540元/平"
弘阳春上西江 大边户 次新三房 看房有钥匙 业主诚心售,弘阳春上西江 -板桥,3室2厅 | 89.34平米 | 南 | 其他 | 高楼层(共20层)  | 板楼,142,"15,895元/平"
南北通透 2009年房龄 业主诚心出售,阅城国际花园怡然园 -宁南,2室2厅 | 91.53平米 | 南 北 | 其他 | 低楼层(共11层)  | 板塔结合,360,"39,332元/平"
此房满五唯一 采光无遮挡 视野好 业主诚心出售,菊花新村二村 -小行,2室1厅 | 58.98平米 | 东 北 | 其他 | 高楼层(共6层)  | 板塔结合,117,"19,838元/平"
精装好房 满五不唯一。双南，目前空置中，可随时看房,七彩星城 -铁心桥,2室1厅 | 96.04平米 | 南 | 其他 | 中楼层(共27层)  | 板楼,215,"22,387元/平"
此房户型方正，采光充足 两房朝南 客厅朝南带飘窗,牛首新城 -铁心桥,2室1厅 | 65.39平米 | 南 北 | 毛坯 | 中楼层(共11层)  | 板塔结合,135,"20,646元/平"
拾景苑电梯小户型，商品房正常首付，中楼层 诚心出售,景明佳园拾景苑 -铁心桥,1室1厅 | 38.93平米 | 南 | 简装 | 中楼层(共11层)  | 板塔结合,87,"22,348元/平"
河西南岱山新城 地铁7号线即将通车 采光视野开阔,长盛西苑 -岱山新城,2室1厅 | 56.85平米 | 南 | 精装 | 高楼层(共34层)  | 板楼,96,"16,887元/平"
虹悦城商圈/满五年/电梯双南/总价低/生活便捷/景观,德盈国际 -能仁里,2室1厅 | 74.98平米 | 西南 | 精装 | 中楼层(共29层)  | 板楼,248,"33,076元/平"
岱山新城 两室户型方正有大阳台,明尚西苑 -岱山新城,2室1厅 | 68.33平米 | 南 | 其他 | 中楼层(共34层)  | 塔楼,110,"16,099元/平"
湾景花园  楼层好 位置佳 万科物业,和昌湾景 -板桥,3室2厅 | 87.28平米 | 南 | 其他 | 高楼层(共34层)  | 板楼,185,"21,197元/平"
非顶楼，雨花台 中华门，交通便利，采光无遮挡,晨光巷小区 -洪家园,2室1厅 | 39.76平米 | 南 | 其他 | 高楼层(共7层)  | 板塔结合,120,"30,182元/平"
软件大道地铁站 有钥匙 非顶楼 蓝筹谷 近华为 有电梯,蓝筹谷 -铁心桥,2室1厅 | 72.5平米 | 南 北 | 简装 | 高楼层(共6层)  | 板塔结合,286,"39,449元/平"
岱山新城 地铁口 不邻街 安静舒适 新空毛坯 看房方便,长盛东苑 -岱山新城,2室1厅 | 57.22平米 | 南 | 其他 | 低楼层(共34层)  | 板楼,78,"13,632元/平"
奥南 岱山新城 长盛东苑 毛坯大两房 诚心出售,长盛东苑 -岱山新城,2室1厅 | 74.93平米 | 南 | 其他 | 高楼层(共34层)  | 板楼,118,"15,749元/平"
梅山生活区 吾悦广场 S2 建绿新苑婚装 设施齐全,建绿新苑 -梅山,2室1厅 | 70.52平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,86,"12,196元/平"
明尚西苑在7号线西善桥站  中间楼层 产权清晰,明尚西苑 -岱山新城,2室1厅 | 76.27平米 | 南 | 简装 | 中楼层(共34层)  | 塔楼,122,"15,996元/平"
河西南岸 西善桥岱山新城 精装两室 拎包入住,恒永西苑 -岱山新城,2室1厅 | 69.49平米 | 南 | 其他 | 中楼层(共34层)  | 板塔结合,126,"18,133元/平"
双地铁 能仁里16号 新上小两房 生活便利 诚售,能仁里16号 -雨花新村,2室1厅 | 44.46平米 | 南 | 毛坯 | 高楼层(共5层)  | 板楼,97,"21,818元/平"
绿洲南苑 满二年 带电梯 采光好 近S2地铁站  配套成熟,绿洲南苑(雨花台) -梅山,2室1厅 | 64.57平米 | 南 | 简装 | 低楼层(共18层)  | 暂无数据,68,"10,532元/平"
满五年      vR看装修    地铁,康盛花园 -宁南,2室1厅 | 54.33平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,245,"45,095元/平"
