采光视野好，奥南全明大三房，诚心卖，保养好，满两年,海珀星晖 -奥南,3室2厅 | 123.34平米 | 南 | 其他 | 高楼层(共28层)  | 板塔结合,608,"49,295元/平"
江景大平层 新空未住 随时可看 无遮挡,海珀星晖 -奥南,4室2厅 | 207.31平米 | 南 | 其他 | 中楼层(共30层)  | 板塔结合,1250,"60,297元/平"
莫愁公园旁 边户二楼 南北通透 两居室 全明户型,莫愁新村 -南湖,2室1厅 | 44.22平米 | 南 北 | 其他 | 低楼层(共7层)  | 板楼,129,"29,173元/平"
河西金融城边 出门即地铁 地暖新风 小高层边户横厅,和府奥园 -奥体,3室1厅 | 107.06平米 | 南 北 | 精装 | 中楼层(共15层)  | 板楼,480,"44,835元/平"
不临街 海玥名都 高楼层 满两年 浅色系 恒温科技住宅,海玥名都 -兴隆大街,2室2厅 | 134.35平米 | 南 北 | 精装 | 高楼层(共18层)  | 板塔结合,1000,"74,433元/平"
车站南村两房，采光好，7号线，户型好居家装修满五年,车站南村 -南湖,2室1厅 | 55.94平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,110,"19,664元/平"
电梯边户3房 诚心出售 近地铁 满五唯一 南北通透,美丽嘉园 -兴隆大街,3室1厅 | 131.44平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,538,"40,932元/平"
水西门成熟商圈 2000年商品房小区 中间楼层,湖心花园 -水西门,2室1厅 | 82.31平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,285,"34,626元/平"
精装  万达金鹰  南北通透  拎包入住,万达西地二期 -万达广场,3室2厅 | 120.62平米 | 南 北 | 其他 | 高楼层(共29层)  | 板塔结合,520,"43,111元/平"
此房全明户型 满两年 二次装修30万 业主自住,招商雍和府 -奥南,3室1厅 | 88.83平米 | 南 | 其他 | 中楼层(共32层)  | 板塔结合,389,"43,792元/平"
升龙天汇四期 精装未入住 业主诚心出售,升龙天汇珑臺 -奥南,3室2厅 | 119.22平米 | 南 北 | 其他 | 高楼层(共33层)  | 板楼,530,"44,456元/平"
德盈大厦 地铁口 生活交通便利 楼上下两层,德盈大厦 -万达广场,2室1厅 | 47.24平米 | 西 | 其他 | 中楼层(共21层)  | 塔楼,220,"46,571元/平"
南湖公园南门中楼层精装修双南两房拎包入住无抵押,长虹路249号 -南湖,2室1厅 | 52.78平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,168,"31,831元/平"
利德家园 地铁口 三大房 配套方便 户型好,国信利德家园 -万达广场,3室2厅 | 140.72平米 | 南 北 | 其他 | 高楼层(共12层)  | 板塔结合,495,"35,177元/平"
新上 金鹰旁 金地名京 南北通透三房 满五唯一,金地名京 -湖西街,3室2厅 | 87.61平米 | 南 北 | 其他 | 低楼层(共11层)  | 板楼,485,"55,359元/平"
万达商圈，金鹰商圈，次新房， 新空未住，诚心出售,东原印长江 -万达广场,4室1厅 | 169.76平米 | 南 北 | 其他 | 中楼层(共31层)  | 板楼,1130,"66,565元/平"
18年小区房龄新 交通便利，配套好，采光好  精装修,北辰旭辉铂悦金陵 -万达广场,4室2厅 | 156.83平米 | 南 | 精装 | 高楼层(共26层)  | 板楼,1000,"63,764元/平"
一楼院子已开门 采光好  通透  位置好 宽敞 方便 诚心,虹苑新寓一村 -应天西路,2室1厅 | 66.68平米 | 南 | 毛坯 | 低楼层(共7层)  | 板楼,220,"32,994元/平"
秦淮河畔虹悦城紫藤园满五年3房中楼层采光好有地下室,爱达花园紫藤园 -应天西路,3室1厅 | 95.47平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,290,"30,377元/平"
此房满五年不唯一 高楼层 视野好 保养好 诚心出售,仁恒G53 -奥体,2室1厅 | 87.58平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,418,"47,728元/平"
万达两室 采光好 配套设施齐全 满五年 看房方便,万达西地二期 -万达广场,2室2厅 | 81.27平米 | 南 | 其他 | 中楼层(共28层)  | 板塔结合,339,"41,713元/平"
绿地海珀 房龄新 次新房 三房两厅两卫 业主诚心卖,海珀星晖 -奥南,3室2厅 | 132.05平米 | 南 北 | 其他 | 低楼层(共30层)  | 板塔结合,648,"49,073元/平"
新上水西门大街 湖心花园电梯房 大四房 边户 精装,湖心花园 -水西门,4室1厅 | 145.56平米 | 南 | 精装 | 中楼层(共11层)  | 板楼,498,"34,213元/平"
天鹅堡花园 南北通透四开间朝南 采光视野无遮挡,天鹅堡花园 -奥南,4室2厅 | 187.77平米 | 南 北 | 其他 | 低楼层(共30层)  | 板塔结合,1050,"55,920元/平"
莫愁湖地铁口 水西门 茶亭村 中楼层 双南小两房,茶亭村 -南湖,2室1厅 | 58.19平米 | 南 | 简装 | 中楼层(共6层)  | 板楼,156,"26,809元/平"
河西南精装三房，采光好，诚心出售。,清辉园 -奥南,3室2厅 | 84.4平米 | 南 | 精装 | 低楼层(共34层)  | 板塔结合,245,"29,029元/平"
新上房源 采光不遮挡 看房方便 价格有空间,利民东村 -南湖,2室1厅 | 49.67平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,123,"24,764元/平"
茶南拓园 双南户型中间层 采光好 好停车 云锦路地铁口,拓园 -茶南,2室1厅 | 65.13平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,192,"29,480元/平"
满五唯一17年30万精装楼层好视野开阔可观明城墙,润花园 -南湖,2室1厅 | 54.91平米 | 东 | 其他 | 中楼层(共16层)  | 塔楼,208,"37,881元/平"
业主二次装修，材料，价格含车位，品质用的都是好的,正荣润峯 -奥南,3室2厅 | 111.99平米 | 南 | 精装 | 中楼层(共33层)  | 板楼,560,"50,005元/平"
河西南 朗诗3.0升级科技系统 满2三房 中间楼层,朗诗熙华府 -奥南,3室2厅 | 121.44平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,650,"53,525元/平"
佳兆业三期 采光好 小区景观位 地铁口 次新房,佳兆业城市广场三期 -奥南,3室1厅 | 86.39平米 | 南 | 其他 | 低楼层(共31层)  | 板楼,390,"45,145元/平"
科技住宅 视野好花园小区 地铁口 可满两年 业主诚售,河西金茂府 -奥南,3室2厅 | 147.39平米 | 南 北 | 其他 | 中楼层(共25层)  | 板楼,850,"57,671元/平"
莲花嘉园 满五唯一 精装三房 高楼层 采光好 诚心卖,莲花嘉园 -油坊桥,3室1厅 | 88.41平米 | 南 | 其他 | 高楼层(共34层)  | 板楼,190,"21,491元/平"
此房满两年，开发商精装修，方正格局，采光好,佳兆业城市广场三期 -奥南,3室2厅 | 87.97平米 | 南 | 其他 | 中楼层(共31层)  | 板楼,475,"53,996元/平"
河西奥体 雨润大街地铁口旁 和府奥园 精装 新城黄山路,和府奥园 -奥体,3室2厅 | 126.74平米 | 东 南 北 | 精装 | 低楼层(共18层)  | 板楼,566,"44,659元/平"
新上 金鹰旁 金地名京 南北通透三房 满五唯一,金地名京 -湖西街,3室2厅 | 87.61平米 | 南 北 | 其他 | 低楼层(共11层)  | 板楼,485,"55,359元/平"
鱼背板块 三房户型 海峡城 采光佳视野无挡,海峡城云珑湾 -奥南,3室1厅 | 109.82平米 | 南 北 | 精装 | 低楼层(共33层)  | 板楼,438,"39,884元/平"
婚装 三房两卫 带阁楼 近地铁 小区环境优美 南北通透,玉兰里 -水西门,3室1厅 | 41.48平米 | 南 北 | 精装 | 高楼层(共6层)  | 板楼,148,"35,680元/平"
莫愁湖 南湖双风景线 房型南北通透 看房方便,南湖边 -南湖,2室1厅 | 52.05平米 | 南 北 | 简装 | 中楼层(共5层)  | 板楼,150,"28,819元/平"
2号线莫愁湖站，安静采光好，满五唯一，带全套家具,莫愁新村 -南湖,2室1厅 | 55.66平米 | 南 北 | 其他 | 高楼层(共7层)  | 板塔结合,132,"23,716元/平"
茶南地铁口  满五唯一 毛坯三房 三楼看房便,兆园 -茶南,3室1厅 | 61.76平米 | 南 | 毛坯 | 中楼层(共5层)  | 板楼,172,"27,850元/平"
河西 佳兆业城市广场 精装修 小三房 业主诚心出售,佳兆业城市广场三期 -奥南,3室2厅 | 86.89平米 | 南 北 | 其他 | 低楼层(共31层)  | 板楼,407,"46,841元/平"
河西万达广场 金鹰世界 应天大街 金虹花园电梯房双卫,金虹花园 -南苑,3室2厅 | 120.17平米 | 南 北 | 精装 | 中楼层(共11层)  | 板塔结合,438,"36,449元/平"
二号线地铁口  河西中部 大三房高楼层带电梯 诚心出售,紫鑫中华广场 -兴隆大街,3室2厅 | 126.45平米 | 东 南 北 | 其他 | 31层  | 板楼,475,"37,565元/平"
河西万达 金鹰欧尚 茶南商圈 天湖园小区 中间楼层,天湖园 -南湖,2室2厅 | 67.44平米 | 南 北 | 其他 | 中楼层(共6层)  | 板塔结合,205,"30,398元/平"
海玥名都160A户型 满五年且唯一新空 深色边户 有车位,海玥名都 -兴隆大街,3室2厅 | 153.57平米 | 南 北 | 其他 | 低楼层(共16层)  | 板楼,1210,"78,792元/平"
有钥匙 新上好房 金地名京高楼层三房 精装修南北通透,金地名京 -湖西街,3室2厅 | 87.57平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,513,"58,582元/平"
生态科技岛：精装小高层，一梯两户 ，园林小区.,升龙公园道桦园 -江心洲,3室2厅 | 142.18平米 | 南 北 | 其他 | 低楼层(共10层)  | 板塔结合,630,"44,311元/平"
奥体南门 融侨花园玫瑰街区 双地铁沿线 急售,融侨中央花园3期 -奥体,3室2厅 | 110.51平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,526,"47,598元/平"
海玥名都A户型 东边户 正对花园景观 恒温恒湿恒氧,海玥名都 -兴隆大街,3室2厅 | 148.53平米 | 南 北 | 精装 | 高楼层(共16层)  | 板楼,1198,"80,658元/平"
奥体 融侨 新上三房两卫  小区中间 高楼层 诚心出售,融侨中央花园1期 -奥体,3室2厅 | 126.52平米 | 南 北 | 精装 | 高楼层(共18层)  | 板楼,599,"47,345元/平"
苏州园林小区 东边户 高楼层采光好 诚心出售！,保利香槟国际 -奥体,4室2厅 | 161.19平米 | 南 北 | 其他 | 高楼层(共18层)  | 板楼,735,"45,599元/平"
满五年唯一，南北通透，中高楼层，视野宽阔，采光充足,升龙公园道檀园 -江心洲,3室1厅 | 86.34平米 | 南 北 | 其他 | 高楼层(共10层)  | 板楼,435,"50,383元/平"
鲁能河西南精装三房两卫 二号线地铁口 无任何遮挡,鲁能公馆 -奥南,3室2厅 | 124.25平米 | 南 | 其他 | 高楼层(共32层)  | 板楼,620,"49,900元/平"
满五唯一，一梯两户，总高11层中间楼层,中海塞纳丽舍西苑 -奥体,3室1厅 | 120.3平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,670,"55,695元/平"
奥南佳兆业三期 高楼层 新空未住 开发商精装修 近地铁,佳兆业城市广场三期 -奥南,3室2厅 | 86.39平米 | 南 | 其他 | 高楼层(共31层)  | 板楼,440,"50,932元/平"
此房全明户型三开间空置中 有钥匙 次新房未入住,招商雍和府 -奥南,3室2厅 | 88.99平米 | 南 北 | 其他 | 中楼层(共32层)  | 板楼,490,"55,063元/平"
河西奥体 北辰旭辉铂悦金陵 2018年开发商装修交付,北辰旭辉铂悦金陵 -万达广场,3室2厅 | 99.61平米 | 南 北 | 精装 | 高楼层(共11层)  | 板楼,639,"64,151元/平"
海峡城二期 精装3房 满五年 采光好 交通便利 诚售,海峡城云璟湾 -奥南,3室2厅 | 114.55平米 | 南 | 精装 | 高楼层(共34层)  | 板楼,435,"37,975元/平"
奥体 花园洋房 带电梯顶跃 一梯两户刷卡入户,金马郦城东区 -奥体,4室2厅 | 189.87平米 | 南 | 简装 | 高楼层(共10层)  | 板楼,650,"34,234元/平"
河西南 五矿崇文金城 三房两卫 客厅卧室朝南,五矿崇文金城 -奥南,3室2厅 | 95.84平米 | 南 北 | 其他 | 高楼层(共32层)  | 板楼,528,"55,092元/平"
碧瑶花园 花园洋房 改善大三房 中高楼层 随时可看,碧瑶花园一期 -奥体,3室2厅 | 138.22平米 | 南 | 简装 | 中楼层(共10层)  | 板塔结合,768,"55,564元/平"
莱蒙水榭春天 精装四房 朝南双阳台 中高楼层 视野开阔,莱蒙水榭春天 -奥体,4室2厅 | 143.37平米 | 南 北 | 精装 | 中楼层(共32层)  | 板塔结合,860,"59,985元/平"
水西门大街 电梯三房 养老 采光佳 诚心出售 南湖,水西门大街 -南湖,3室1厅 | 79.66平米 | 南 | 毛坯 | 中楼层(共24层)  | 板楼,240,"30,129元/平"
虹苑新寓 7号线地铁口 小两房 采光好,虹苑新寓五村 -应天西路,2室1厅 | 49.75平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,120,"24,121元/平"
雨润大街地铁 中间楼层两房 随时看房 诚心出售!,中和园 -奥体,2室2厅 | 85.72平米 | 南 | 简装 | 低楼层(共18层)  | 塔楼,260,"30,332元/平"
奥体 2号线 苏州园林设计  户型方正 不靠马路 婚装！,保利香槟国际 -奥体,4室2厅 | 194.74平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,888,"45,600元/平"
电梯洋房 毛坯未入住 院子 边户,融侨中央花园3期 -奥体,4室2厅 | 167.26平米 | 南 北 | 其他 | 低楼层(共3层)  | 板楼,988,"59,070元/平"
苏州园林景观 跃层南北露台 奥体新城海棠园 有电梯,奥体新城海棠园 -奥体,4室2厅 | 152.15平米 | 南 北 | 其他 | 高楼层(共11层)  | 板楼,850,"55,866元/平"
河西万达 金鹰欧尚 茶南商圈 低总价小两房 双卧朝南,明园 -茶南,2室1厅 | 48.85平米 | 东 南 | 简装 | 高楼层(共7层)  | 板楼,110,"22,518元/平"
此房满五年，南北通透格局，正对小区景观，采光好,银城西堤国际一区 -奥体,3室2厅 | 127.76平米 | 南 北 | 其他 | 低楼层(共12层)  | 板楼,650,"50,877元/平"
油坊桥地铁口 好楼层大三房 随时可看 诚心卖,莲花新城北苑 -油坊桥,4室1厅 | 85.14平米 | 南 | 其他 | 中楼层(共34层)  | 板楼,160,"18,793元/平"
非顶楼 地铁口 满两年 精装修 边户两房,拓园 -茶南,2室2厅 | 57.88平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,145,"25,052元/平"
滨江奥城观澜苑大3房 万科物业  双阳台 光线好,滨江奥城观澜苑 -奥体,3室2厅 | 142.4平米 | 南 | 精装 | 低楼层(共11层)  | 板楼,530,"37,220元/平"
绿博园地铁口精装自住挑高2房保养好,金基汇锦国际 -奥体,2室1厅 | 48.95平米 | 南 北 | 其他 | 中楼层(共12层)  | 板塔结合,315,"64,352元/平"
河西中部 仁恒品质 近地铁 业主急售,洲岛家园 -江心洲,3室1厅 | 83.13平米 | 南 | 其他 | 低楼层(共26层)  | 板塔结合,242,"29,112元/平"
宏图三房 采光不挡 保养好  有车位另算 看房方便,宏图上水云锦二期 -应天西路,3室2厅 | 111.24平米 | 南 北 | 其他 | 低楼层(共18层)  | 板塔结合,695,"62,478元/平"
河西建邺 兴隆大街 户型方正通透 满五年,滨江奥城静思苑 -奥体,3室2厅 | 133.32平米 | 南 | 其他 | 低楼层(共10层)  | 板楼,650,"48,755元/平"
小区中间 楼层佳大户型 业主二次装修 看房方便,保利紫荆公馆 -江心洲,3室2厅 | 119.88平米 | 南 北 | 其他 | 低楼层(共12层)  | 板塔结合,635,"52,970元/平"
桃花源著 世外桃源 户型通透 得房率高 改造完毕,升龙桃花园著璟院  -江心洲,4室2厅 | 141.59平米 | 南 北 | 其他 | 低楼层(共3层)  | 板楼,740,"52,264元/平"
业主诚心出售 看房有密码 价格有空间 楼层视野很不错,仁恒江湾城一期 -奥体,4室2厅 | 218.48平米 | 南 | 其他 | 中楼层(共31层)  | 板塔结合,1350,"61,791元/平"
奥体东 嘉业阳光 双南一北 双阳台 全天采光 看房方便,嘉业阳光城天景苑一期 -奥体,3室2厅 | 139.17平米 | 南 | 精装 | 高楼层(共10层)  | 板楼,650,"46,706元/平"
可看江景+仁恒物业+精装四房+诚心出售,仁恒绿洲新岛水木园 -江心洲,4室2厅 | 138.63平米 | 南 北 | 其他 | 中楼层(共26层)  | 板塔结合,620,"44,724元/平"
电梯三房 精装修 拎包即住 满五年 7号线地铁口 交通好,金虹花园 -南苑,3室1厅 | 120.17平米 | 南 北 | 其他 | 中楼层(共11层)  | 板塔结合,450,"37,447元/平"
小区环境好，全明都有窗户，业主诚心出售,梅花里 -茶南,2室1厅 | 63.66平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,218,"34,245元/平"
月安花园 万科物业 大户型 生活便利 交通便捷,月安花园邀月居 -奥体,4室3厅 | 206.09平米 | 南 北 | 简装 | 高楼层(共6层)  | 板塔结合,660,"32,025元/平"
宏图三房 南北通透 入户花园 一梯一户 精装,宏图上水云锦二期 -应天西路,3室2厅 | 114.19平米 | 南 北 | 其他 | 中楼层(共18层)  | 板楼,798,"69,884元/平"
此房满五唯一，精装修，户型方正，有钥匙,凤凰和熙一期 -应天西路,3室2厅 | 136.89平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,620,"45,292元/平"
开发商精装，楼层好  次新房 仁恒品牌,仁恒绿洲新岛江枫园 -江心洲,3室2厅 | 135.36平米 | 南 | 其他 | 中楼层(共26层)  | 板塔结合,580,"42,849元/平"
房龄新 交通便利，配套好，采光好 新风系统 精装修,北辰旭辉铂悦金陵 -万达广场,4室2厅 | 177.63平米 | 南 | 其他 | 高楼层(共32层)  | 板塔结合,1169,"65,811元/平"
南湖一楼带院子 使用面积大 小区已出新,玉塘村南 -南湖,3室1厅 | 64.72平米 | 南 | 其他 | 低楼层(共5层)  | 板塔结合,260,"40,174元/平"
舒心苑 得房率高 满五年 诚心卖 看房方便,舒心苑 -万达广场,3室2厅 | 108.94平米 | 南 | 其他 | 中楼层(共11层)  | 板塔结合,385,"35,341元/平"
河西招商雍和府高楼层小三房 业主诚心出售,招商雍和府 -奥南,3室2厅 | 88.99平米 | 南 北 | 精装 | 高楼层(共32层)  | 板楼,369,"41,466元/平"
西堤三区 高楼层 采光刺眼 视野好,银城西堤国际三区 -奥体,3室1厅 | 134.43平米 | 南 北 | 其他 | 高楼层(共18层)  | 板楼,699,"51,998元/平"
此房格局好、户型佳、采光充足、视野开阔、配套齐全,海峡城云玺湾 -奥南,3室2厅 | 119.42平米 | 南 北 | 其他 | 中楼层(共40层)  | 板塔结合,575,"48,150元/平"
精品好房，房型方正，东边户，采光很好得房率高,彩虹苑 -南湖,3室2厅 | 106.03平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,340,"32,067元/平"
一口价 730万 万科光明城市东苑 精装三房 诚售,万科光明城市东苑 -奥体,3室2厅 | 142.64平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,730,"51,178元/平"
仁恒二期南北精装三房   中高楼层  满二 有车位,仁恒江湾城二期 -奥体,3室2厅 | 152.9平米 | 南 北 | 其他 | 中楼层(共32层)  | 板楼,880,"57,554元/平"
奥体新城 电梯房 结婚装修 有车位 园林式景观 三居室,奥体新城海棠园 -奥体,3室2厅 | 115.12平米 | 南 北 | 其他 | 中楼层(共11层)  | 板楼,750,"65,150元/平"
边户采光好 新城双北 04年电梯商品房 满五唯一 急售,怡康新寓 -应天西路,3室1厅 | 117.9平米 | 南 东 北 | 其他 | 高楼层(共9层)  | 板楼,430,"36,472元/平"
此房满五年 二次精装修 采光好 业主诚心卖,嘉业国际城 -奥体,2室2厅 | 131.66平米 | 东 | 精装 | 中楼层(共28层)  | 塔楼,420,"31,901元/平"
住花园洋房 做江心岛主 名优学府在侧 次新房诚心售,升龙公园道榕园 -江心洲,4室2厅 | 120.66平米 | 南 北 | 其他 | 低楼层(共9层)  | 板楼,590,"48,898元/平"
双南一北，楼层好，采光充足；交通便利,拓园 -茶南,3室1厅 | 74.63平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,225,"30,149元/平"
江心洲低密度洋房 银城物业毛坯交付 户型方正采光通透,银城长岛观澜沁园 -江心洲,3室2厅 | 131.58平米 | 南 北 | 其他 | 中楼层(共7层)  | 暂无数据,599,"45,524元/平"
东升村两房采光好业主急售 加装电梯,东升村 -南湖,2室1厅 | 69.4平米 | 东 南 | 其他 | 中楼层(共7层)  | 板楼,195,"28,098元/平"
仁恒品质4房 精装修含三大件 园区绿化物业好 高楼层,仁恒绿洲新岛青杉园 -江心洲,4室2厅 | 139.44平米 | 南 | 其他 | 中楼层(共26层)  | 板塔结合,580,"41,595元/平"
河西江心洲 四面环水 低密度花园洋房  业主诚信出售,升龙公园道桦园 -江心洲,3室2厅 | 141.13平米 | 南 北 | 精装 | 低楼层(共11层)  | 板楼,690,"48,892元/平"
奥体 保利香槟国际 大平层 改善之选 业主诚售,保利香槟国际 -奥体,4室2厅 | 161.61平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,760,"47,027元/平"
文体路话园双南一北三房 户型方正南北通透看房方便,话园 -南苑,3室1厅 | 96.52平米 | 南 北 | 其他 | 中楼层(共9层)  | 板楼,315,"32,636元/平"
业主诚心出售，精装修，看房方便！,五矿御江金城 -奥体,3室2厅 | 137.77平米 | 南 | 精装 | 高楼层(共28层)  | 板楼,710,"51,536元/平"
仁恒江湾城二期 满五年 通透三房 地铁口 华彩天地,仁恒江湾城二期 -奥体,3室2厅 | 145.22平米 | 南 北 | 其他 | 低楼层(共32层)  | 板楼,770,"53,023元/平"
雨润大街地铁站，朝南户型，中高楼层，采光视视野好,和府奥园 -奥体,3室1厅 | 106.66平米 | 南 西南 北 | 其他 | 高楼层(共18层)  | 板楼,495,"46,410元/平"
奥体大3室 全明户型 高楼层 采光视野好 地铁口 诚售,欧洲城凯旋丽都花园 -兴隆大街,3室2厅 | 132.49平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,558,"42,117元/平"
采光无遮挡 不沿街 带车位 精装修 三卧朝南,保利香槟国际 -奥体,4室1厅 | 190.14平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,850,"44,704元/平"
奥体精装大3室，无个税，有车位，正对小区景观 地铁口,欧洲城凯旋丽都花园 -兴隆大街,3室2厅 | 137.43平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,509,"37,038元/平"
新加坡房企 低迷度洋房 精装交付  新空未入住,胜科星洲府澜庭 -江心洲,3室2厅 | 124.47平米 | 南 北 | 精装 | 高楼层(共7层)  | 板楼,710,"57,042元/平"
新出一梯两户江心洲后花园低密度住宅西边户四室诚售,升龙公园道桦园 -江心洲,4室2厅 | 141.39平米 | 南 西 | 其他 | 低楼层(共11层)  | 板楼,650,"45,973元/平"
河西 应天大街 银城物业 中间楼层 独门独户 有地下室,新百花园 -应天西路,4室2厅 | 142.17平米 | 南 北 | 简装 | 中楼层(共7层)  | 板楼,479,"33,693元/平"
奥体 华新城二期  精装三房  高楼层 诚心出售 满两年,华新城璟园 -奥体,3室2厅 | 126.56平米 | 南 北 | 精装 | 中楼层(共18层)  | 板楼,960,"75,854元/平"
仁恒江湾城 南北向户型三房 采光不挡 诚心出售,仁恒江湾城一期 -奥体,3室1厅 | 144.42平米 | 南 | 其他 | 中楼层(共33层)  | 板塔结合,800,"55,394元/平"
奥体 碧瑶花园一期 精装两房 花园洋房 带电梯,碧瑶花园一期 -奥体,2室2厅 | 97.38平米 | 南 | 其他 | 低楼层(共10层)  | 板塔结合,475,"48,778元/平"
仁恒二期 南北通透  高楼层 采光无遮挡  看房方便,仁恒江湾城二期 -奥体,3室2厅 | 153.87平米 | 东 南 北 | 其他 | 高楼层(共32层)  | 板楼,920,"59,791元/平"
紫鑫中华广场 3室2厅 南,紫鑫中华广场 -兴隆大街,3室2厅 | 157.52平米 | 南 | 简装 | 低楼层(共18层)  | 板楼,630,"39,995元/平"
业主诚心出售 看房有密码 价格有空间 楼层视野很不错,仁恒江湾城一期 -奥体,4室2厅 | 218.48平米 | 南 | 其他 | 中楼层(共31层)  | 板塔结合,1350,"61,791元/平"
河西奥南 永初路 清荷园南园 精装修三房 看房有钥匙,清荷园南园 -奥南,3室1厅 | 90.22平米 | 南 北 | 简装 | 低楼层(共34层)  | 板楼,220,"24,385元/平"
碧瑶花园二期 精装大三房 改善,碧瑶花园二期 -奥体,3室2厅 | 148.43平米 | 南 北 | 其他 | 低楼层(共9层)  | 板楼,828,"55,784元/平"
宏图三房 南北通透 入户花园 一梯一户 精装,宏图上水云锦二期 -应天西路,3室2厅 | 114.19平米 | 南 北 | 其他 | 中楼层(共18层)  | 板楼,798,"69,884元/平"
小区环境好，全明都有窗户，业主诚心出售,梅花里 -茶南,2室1厅 | 63.66平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,218,"34,245元/平"
此房满五，楼层好，交通便利，小区配套成熟,车站南村 -南湖,2室1厅 | 57.15平米 | 南 | 精装 | 中楼层(共6层)  | 塔楼,170,"29,747元/平"
水西门大街 电梯三房 养老 采光佳 诚心出售 南湖,水西门大街 -南湖,3室1厅 | 79.66平米 | 南 | 毛坯 | 中楼层(共24层)  | 板楼,240,"30,129元/平"
奥体 南北通透 满5年 高楼层 精装修 高楼层,金马郦城西区 -奥体,3室2厅 | 128.01平米 | 南 北 | 简装 | 高楼层(共9层)  | 板塔结合,560,"43,747元/平"
南苑真园/小区已出新/低楼层/精装修/户型方正/采光好,真园 -南苑,2室1厅 | 54.5平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,195,"35,780元/平"
南京中医药大学房改房 满五年唯一 免个税 诚售,金贸新村 -南湖,2室1厅 | 73.42平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,210,"28,603元/平"
新上莫愁新村低总价两房 非顶楼 单价低 诚售,莫愁新村 -南湖,2室1厅 | 59.36平米 | 南 | 简装 | 高楼层(共7层)  | 板楼,118,"19,879元/平"
东边户 居家装修 业主诚心卖 满五年唯一,兴达新寓一村 -应天西路,3室1厅 | 54.15平米 | 南 北 | 简装 | 高楼层(共7层)  | 板楼,148,"27,332元/平"
环境好 中楼层采光好 金鹰万达 二号线,凤鸣苑 -湖西街,3室1厅 | 78.88平米 | 南 北 | 简装 | 中楼层(共7层)  | 板塔结合,220,"27,891元/平"
仁恒江湾城 满五年 不临街 平层四房 华彩天地 元通站,仁恒江湾城一期 -奥体,4室2厅 | 165.17平米 | 南 北 | 其他 | 低楼层(共33层)  | 板楼,910,"55,095元/平"
江心洲 仁恒绿洲新岛 水木园 南北四房 江景好视野好,仁恒绿洲新岛水木园 -江心洲,4室2厅 | 138.63平米 | 南 北 | 其他 | 中楼层(共26层)  | 板塔结合,590,"42,560元/平"
此房满五年不唯一 高楼层 视野好保养好 诚心出售,仁恒G53 -奥体,2室2厅 | 87.35平米 | 东南 | 精装 | 中楼层(共17层)  | 板楼,488,"55,868元/平"
河西奥体 宋都美域锦园 雨润大街地铁 三房 满五年诚售,宋都美域锦园 -奥体,3室2厅 | 123.94平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,590,"47,604元/平"
一口价 730万 万科光明城市东苑 精装三房 诚售,万科光明城市东苑 -奥体,3室2厅 | 142.64平米 | 南 | 精装 | 低楼层(共18层)  | 板楼,730,"51,178元/平"
满五不唯一，通风效果好，小区环境优越，地势繁华,健园 -南苑,3室1厅 | 63.08平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,190,"30,121元/平"
河西 仁恒国际 70年住宅 2号线地铁口 南师新城,仁恒国际公寓 -奥体,2室1厅 | 147.31平米 | 南 | 精装 | 低楼层(共44层)  | 板楼,620,"42,089元/平"
宏图上水云锦 标准户型 一梯一户 看房方便,宏图上水云锦一期 -应天西路,3室2厅 | 111.72平米 | 南 北 | 精装 | 低楼层(共18层)  | 板塔结合,668,"59,793元/平"
边户采光好 新城双北 04年电梯商品房 满五唯一 急售,怡康新寓 -应天西路,3室1厅 | 117.9平米 | 南 东 北 | 其他 | 高楼层(共9层)  | 板楼,430,"36,472元/平"
