湖滨新寓 三楼 精装 南北通透 房主急卖,湖滨新寓 -大厂,2室1厅 | 61.32平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,80,"13,047元/平"
盘金华府 精装修两房 采光好  随时看房,盘金华府 -大厂,2室2厅 | 89.94平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,140,"15,566元/平"
草芳新苑实用两房精装修中间楼层采光好,草芳新苑 -大厂,2室1厅 | 63.51平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,121,"19,053元/平"
扬子十二村精装两房 南北两房 交通便利 配套全,扬子十二村 -大厂,2室1厅 | 54.55平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,80,"14,666元/平"
杨庄新村西苑 户型方正  可以拎包入住，价格看好可谈,杨庄新村西苑 -大厂,2室1厅 | 64.95平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,69,"10,624元/平"
看房方便 诚心卖 有储藏室 配套齐全,新广厦家园 -大厂,2室1厅 | 79.15平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,117,"14,783元/平"
尚品馨苑87平 精装 房主诚售 看房方便,尚品馨苑 -大厂,2室2厅 | 86.3平米 | 南 | 其他 | 低楼层(共11层)  | 板楼,136,"15,759元/平"
碧景山庄满五年唯一 精装修拎包入住 配套齐全,碧景山庄 -大厂,2室2厅 | 89平米 | 南 | 其他 | 低楼层(共17层)  | 板塔结合,128,"14,383元/平"
杨庄南村  卸甲甸地铁口  二居  位置采光好 好楼层,杨庄南村 -大厂,2室1厅 | 43.8平米 | 东 南 | 其他 | 中楼层(共5层)  | 板楼,82,"18,722元/平"
扬子暖气房 拎包入住 配套齐全,扬子十一村 -大厂,2室2厅 | 66.11平米 | 南 北 | 其他 | 高楼层(共6层)  | 板塔结合,115,"17,396元/平"
此房采光好.出行方便.配套齐全.环境好.南北互通,盘金华府 -大厂,2室2厅 | 88.74平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,139,"15,664元/平"
江北新区  海棠花园   刚需两房  近育英  中间楼层,海棠花园 -大厂,2室1厅 | 66.83平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,105,"15,712元/平"
新上房源 信大附属旁 杨庄新村东苑  中间楼层 无遮挡,杨庄新村东苑 -大厂,2室1厅 | 62.73平米 | 南 | 其他 | 中楼层(共5层)  | 板楼,75,"11,957元/平"
永恒家园二期 二房 已满二年 全明 户型方正 环境优,永恒家园二期 -大厂,2室1厅 | 93.48平米 | 南 | 其他 | 低楼层(共26层)  | 板塔结合,125,"13,372元/平"
电梯房 中间楼层 诚心出售 门口玄关利用上了 朝南户型,扬子六村 -大厂,2室1厅 | 64.77平米 | 南 北 | 其他 | 低楼层(共14层)  | 板楼,100,"15,440元/平"
南钢六村 桃湖公园旁 中间楼层 拎包住,大厂南钢六村 -大厂,2室1厅 | 63.58平米 | 南 北 | 其他 | 中楼层(共5层)  | 板塔结合,85,"13,369元/平"
江北新区 扬子四村 三房朝南 77平 房主急售 拎包入住,扬子四村 -大厂,3室1厅 | 77.01平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,138,"17,920元/平"
新华三村 简装两房 总价低 业主诚心出售 看房方便,新华三村 -大厂,2室1厅 | 56.77平米 | 南 | 简装 | 高楼层(共6层)  | 暂无数据,50,"8,808元/平"
满五年 楼层好  采光好 价格不高,扬子六村 -大厂,2室2厅 | 57.59平米 | 南 北 | 简装 | 中楼层(共6层)  | 板塔结合,88,"15,281元/平"
户型好总价低 税少 看房随时居家自住,湖滨村 -大厂,2室1厅 | 58.02平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,60,"10,342元/平"
新上鑫庭雅苑  有地铁 价格可谈 诚心出售,鑫庭雅苑 -大厂,2室1厅 | 81.09平米 | 南 | 其他 | 中楼层(共10层)  | 板楼,108,"13,319元/平"
此房满五年  居家两房 中间楼层 交通便利,欣乐新村(北区) -大厂,2室2厅 | 87.26平米 | 南 | 其他 | 低楼层(共3层)  | 板楼,100,"11,461元/平"
大厂十村.九村东巷.近慕斯荟广场.繁华地段,九村东巷 -大厂,2室1厅 | 56.74平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,79,"13,924元/平"
湖滨村 实用二室  总价低  配套成熟  业主诚心出售,湖滨村 -大厂,2室1厅 | 55.4平米 | 南 | 其他 | 高楼层(共5层)  | 板楼,86,"15,524元/平"
周洼新村三房 房主诚心卖 配套全交通便利 满五唯一,周洼新村 -大厂,3室1厅 | 73.95平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,102,"13,794元/平"
信大地铁口 盘金华府 俩房精装 满五年唯一,盘金华府 -大厂,2室2厅 | 89.33平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,120,"13,434元/平"
近地铁 鑫庭雅苑  户型正  全明户型 拎包入住,鑫庭雅苑 -大厂,2室1厅 | 81平米 | 南 | 其他 | 低楼层(共10层)  | 板楼,105,"12,963元/平"
江北新区 此房满两年 精装修 产权清析,芳庭潘园 -大厂,1室1厅 | 43.14平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,68,"15,763元/平"
该房满五年，交通便利，适合老人居住,盘金华府 -大厂,2室2厅 | 86.26平米 | 东 | 其他 | 低楼层(共18层)  | 塔楼,160,"18,549元/平"
杨庄北村刚需小三房 满五年唯一 交通方便,杨庄北村 -大厂,2室1厅 | 67.42平米 | 南 | 其他 | 高楼层(共4层)  | 板楼,95,"14,091元/平"
该房满五唯一，视野好，采光足，紧靠桃湖公园,湖滨村 -大厂,2室1厅 | 58.52平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,63,"10,766元/平"
房主急售.一楼 配套设施齐全，交通便利。,恒丰世家 -大厂,3室2厅 | 108.67平米 | 南 | 精装 | 低楼层(共18层)  | 板塔结合,155,"14,264元/平"
欣乐新村精装两房 采光好 品质小区 提包入住,欣乐新村(北区) -大厂,2室2厅 | 83.14平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,110,"13,231元/平"
盘金华府 S8号线信息工程大学站 业主诚心出售,盘金华府 -大厂,2室2厅 | 71.14平米 | 南 | 其他 | 高楼层(共18层)  | 塔楼,109,"15,322元/平"
芳庭潘园三房 精装修 品牌家具家电 采光好无遮挡,芳庭潘园 -大厂,3室2厅 | 89.8平米 | 南 | 精装 | 高楼层(共6层)  | 板楼,139,"15,479元/平"
欣乐新村1楼带院子，采光刺眼，采光刺眼,欣乐新村(南区) -大厂,2室1厅 | 85.57平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,132,"15,426元/平"
七里花园 2房  总价低 环境优美  交通便利,七里花园 -龙池,2室1厅 | 63平米 | 南 | 毛坯 | 中楼层(共6层)  | 板塔结合,58,"9,207元/平"
视野好，采光充足，无遮挡，诚心出售,茉莉南苑 -龙池,3室2厅 | 86.08平米 | 南 北 | 其他 | 中楼层(共16层)  | 板楼,160,"18,588元/平"
德邑精装单室套 装修温馨 房主改善 诚心出售,华欧德邑花园 -龙池,1室1厅 | 44.32平米 | 南 北 | 其他 | 低楼层(共18层)  | 板塔结合,49,"11,056元/平"
荣盛欧风花苑 二十几万精装 满五唯一 龙池湖景观带,欧风花苑 -龙池,2室2厅 | 81.9平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,100,"12,211元/平"
龙池地铁口 毛坯两房 满两年 看房有钥匙,冠城大通三期竹苑 -龙池,2室2厅 | 75.59平米 | 南 | 其他 | 中楼层(共18层)  | 塔楼,112,"14,817元/平"
仁锦苑，中间楼，南北通通，精装入住,仁锦苑 -大厂,2室1厅 | 83.57平米 | 南 | 其他 | 中楼层(共33层)  | 板楼,123,"14,719元/平"
新小区，环境好，户型好，价格便宜，视野开阔,骋望怡峰花园 -大厂,3室1厅 | 85.31平米 | 南 | 其他 | 中楼层(共15层)  | 板塔结合,65,"7,620元/平"
冠城大通蓝郡  距离龙池地铁口500米  精装修,冠城大通蓝郡 -龙池,3室2厅 | 103.17平米 | 东南 | 其他 | 中楼层(共18层)  | 板塔结合,135,"13,086元/平"
紫艺华府  楼层好  环境优美   看房提预约,紫艺华府 -大厂,3室1厅 | 90.32平米 | 南 北 | 其他 | 低楼层(共18层)  | 板楼,159,"17,605元/平"
全新小区，环境优美，配套完善，出行方便,仁锦苑 -大厂,2室1厅 | 62.35平米 | 南 | 毛坯 | 低楼层(共33层)  | 板楼,70,"11,227元/平"
荣盛文承苑.暖气房.纯毛坯.全南户型.采光好,荣盛文承苑 -大厂,2室1厅 | 64.95平米 | 南 | 其他 | 低楼层(共18层)  | 板塔结合,87,"13,395元/平"
科海龙湖御景 全新装修未入住 满两年 看房随时,科海龙湖御景 -龙池,2室2厅 | 93.3平米 | 南 北 | 其他 | 高楼层(共25层)  | 板楼,106,"11,362元/平"
冠城大通蓝郡  距离龙池地铁口500米  精装修,冠城大通蓝郡 -龙池,3室2厅 | 103.17平米 | 东南 | 其他 | 中楼层(共18层)  | 板塔结合,135,"13,086元/平"
房主诚心出售 看房方便 精装两房,茉莉南苑 -龙池,2室1厅 | 62.42平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,86,"13,778元/平"
户型方正通透格局，楼层好视野宽阔，采光充足，配套齐,杨庄南村 -大厂,2室2厅 | 72.5平米 | 南 北 | 简装 | 高楼层(共6层)  | 板楼,78,"10,759元/平"
文承苑 飞机户型 精装拎包入住 集中供暖,荣盛文承苑 -大厂,3室2厅 | 104.64平米 | 南 | 精装 | 高楼层(共18层)  | 板塔结合,195,"18,636元/平"
新小区，环境好，户型好，价格便宜，视野开阔,骋望怡峰花园 -大厂,3室1厅 | 85.31平米 | 南 | 其他 | 中楼层(共15层)  | 板塔结合,65,"7,620元/平"
此房房龄新诚心出售 配套设施齐全 看房提前联系,周洼新村 -大厂,2室1厅 | 69.96平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,87,"12,436元/平"
新华四村  有暖气  环境好  楼层佳  看房方便,新华四村 -大厂,2室1厅 | 61.14平米 | 南 | 其他 | 中楼层(共6层)  | 板塔结合,70,"11,450元/平"
房屋简单装修 家具家电齐全 采光很好 干净整洁,大厂南钢六村 -大厂,2室1厅 | 52.29平米 | 南 | 其他 | 高楼层(共5层)  | 板塔结合,48,"9,180元/平"
文承暖气三房 中上楼层 采光佳,荣盛文承苑 -大厂,3室1厅 | 104.64平米 | 南 | 其他 | 高楼层(共18层)  | 板塔结合,175,"16,725元/平"
杨庄北村是14化建职工福利房小区环境很好绿化不错,杨庄北村 -大厂,2室1厅 | 61.39平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,65,"10,589元/平"
杨庄北村采光好 配套完善 交通便利 设施齐全 拎包入住,杨庄北村 -大厂,2室1厅 | 55.93平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,72,"12,874元/平"
卸甲山庄 大两房  阁楼 户型方正,卸甲山庄 -大厂,2室1厅 | 86.45平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,119,"13,766元/平"
卸甲甸地铁口 草芳新苑二房 交通方便 看房方便,草芳新苑 -大厂,2室1厅 | 73.36平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,119,"16,222元/平"
新华三村  大两房  满五唯一  中间楼层  房主诚心出售,新华三村 -大厂,2室2厅 | 76.93平米 | 南 北 | 其他 | 中楼层(共6层)  | 板塔结合,94,"12,219元/平"
此房 二室朝南，总价低 位置采光佳 业主换房 诚心出售,周洼新村 -大厂,2室1厅 | 64.78平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,68,"10,498元/平"
龙池地铁口 冠城竹苑南北三房急售 看房随时 诚心卖,冠城大通三期竹苑 -龙池,3室2厅 | 92.75平米 | 南 北 | 毛坯 | 低楼层(共18层)  | 板塔结合,110,"11,860元/平"
江北新区 水榭花苑 改善三房 出门扬一 附10平米储藏室,水榭花苑 -大厂,3室2厅 | 118.35平米 | 南 | 其他 | 高楼层(共9层)  | 板楼,210,"17,744元/平"
小区环境优美，小区配套齐全，交通便利,荣盛茉莉苑 -龙池,3室2厅 | 135.32平米 | 南 北 | 精装 | 低楼层(共18层)  | 板楼,150,"11,085元/平"
实用三室 位置好  采光佳 配套齐全  业主诚心出售,仁锦苑 -大厂,3室1厅 | 93.07平米 | 南 | 其他 | 中楼层(共33层)  | 板楼,155,"16,655元/平"
配套齐全，小区安静，生活便捷。环境舒适，，，,长城新苑 -大厂,2室1厅 | 90.28平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,79,"8,751元/平"
龙池花园  中装2房  房东诚心出售,龙池花园 -龙池,2室2厅 | 62.62平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,59,"9,422元/平"
文承苑新小区暖气房业主自住精装修保养很好视野好,荣盛文承苑 -大厂,2室1厅 | 64.94平米 | 南 北 | 其他 | 高楼层(共18层)  | 板塔结合,99,"15,245元/平"
户型方正，毛坯房，交通便利，楼层好，采光充足。,荣盛华府 -南门新城,3室2厅 | 121.09平米 | 南 | 其他 | 中楼层(共27层)  | 板塔结合,185,"15,278元/平"
扬子两房暖气房 好楼层 采光佳 业主诚心出售 有钥匙,扬子三村 -大厂,2室1厅 | 46.81平米 | 西南 | 其他 | 中楼层(共6层)  | 板楼,69.8,"14,912元/平"
宝润花园 地铁口满五年唯一 养老可选 近菜场 无遮挡,宝润花园 -大厂,2室2厅 | 88.31平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,110,"12,457元/平"
葛塘新城 美利广场文承苑暖气两室  配套好提包入住,荣盛文承苑 -大厂,2室1厅 | 65.4平米 | 南 | 其他 | 低楼层(共18层)  | 板塔结合,120,"18,349元/平"
荣盛阿尔卡迪亚  S8大厂站 采光明媚 交通便捷,荣盛阿尔卡迪亚 -大厂,2室1厅 | 79平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,150,"18,988元/平"
葛塘新城 美利广场文承苑暖气两室  配套好提包入住,荣盛文承苑 -大厂,2室1厅 | 65.4平米 | 南 | 其他 | 低楼层(共18层)  | 板塔结合,120,"18,349元/平"
福基紫景园 好楼层 前后无遮挡  S8地铁沿线,福基紫景园 -大厂,2室1厅 | 95.05平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,120,"12,625元/平"
荣盛阿尔卡迪亚  S8大厂站 采光明媚 交通便捷,荣盛阿尔卡迪亚 -大厂,2室1厅 | 79平米 | 南 | 其他 | 低楼层(共18层)  | 板楼,150,"18,988元/平"
尚品馨苑  精致两房 近葛塘地铁站 配套齐全,尚品馨苑 -大厂,2室2厅 | 88.48平米 | 南 | 其他 | 高楼层(共11层)  | 板楼,130,"14,693元/平"
此房满五不唯一，双南户型，无浪费面积，交通便利.,欣乐新村(北区) -大厂,2室2厅 | 81.62平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,128,"15,683元/平"
荣盛阿尔卡迪亚 二房 视野开阔 非顶楼 近地铁,荣盛阿尔卡迪亚 -大厂,2室1厅 | 78.93平米 | 南 北 | 其他 | 高楼层(共18层)  | 板楼,115,"14,570元/平"
七里楠精装三房采光好楼层佳对外出售,骋望七里楠花园 -龙池,2室2厅 | 89.29平米 | 南 北 | 其他 | 中楼层(共13层)  | 板楼,90,"10,080元/平"
大厂南钢六村 一楼带院子 总价低 随时看房,大厂南钢六村 -大厂,2室1厅 | 49.8平米 | 南 北 | 其他 | 低楼层(共5层)  | 板塔结合,90,"18,073元/平"
芳庭潘园 二房 楼梯房 两房朝南 近地铁 户型方正全明,芳庭潘园 -大厂,2室1厅 | 60.28平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,115,"19,078元/平"
旭升花苑 两房两厅 价格可以谈,旭升花苑 -大厂,2室2厅 | 88平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,118,"13,410元/平"
信大地铁口 盘金华府 桃湖公园湖景房 电梯房 诚心出售,盘金华府 -大厂,1室2厅 | 68.7平米 | 南 | 其他 | 中楼层(共23层)  | 板楼,120,"17,468元/平"
欣城峰景 精装修两房 提包入住 欣乐菜场,欣城峰景 -大厂,2室1厅 | 90平米 | 南 北 | 其他 | 中楼层(共32层)  | 板楼,170,"18,889元/平"
此房位置好 适宜居住 采光充足 配套设施齐全 交通便利,九村西巷 -大厂,2室1厅 | 69.11平米 | 南 北 | 其他 | 高楼层(共6层)  | 暂无数据,96,"13,891元/平"
桂馨园 适宜居住 采光充足 配套设施齐全 交通便利,桂馨园 -大厂,2室1厅 | 69.75平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,90,"12,904元/平"
六合南门新城 精装两房 中间楼层 诚心出售 南北户型,莉湖花园 -南门新城,2室2厅 | 86.55平米 | 南 北 | 其他 | 低楼层(共33层)  | 板塔结合,110,"12,710元/平"
新华五村 地铁口 好楼层 看房很方便 满五唯一,新华五村 -大厂,2室2厅 | 64.16平米 | 南 北 | 其他 | 中楼层(共7层)  | 板楼,92,"14,340元/平"
龙池花园 精装三房 诚心出售 价格可谈,龙池花园 -龙池,3室2厅 | 118.14平米 | 南 北 | 其他 | 高楼层(共7层)  | 板楼,105,"8,888元/平"
龙池花园  精装三房 配套齐全 繁华商圈  房主诚心出售,龙池花园 -龙池,3室2厅 | 95.82平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,100,"10,437元/平"
欣乐新村 好楼层 采光充足 配锅炉取暖 生活便利,欣乐新村(南区) -大厂,2室2厅 | 82.53平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,106,"12,844元/平"
龙湖一号 居家装修 满两年 诚心出售 看中可谈,文墨花苑 -龙池,3室1厅 | 87.54平米 | 南 北 | 其他 | 中楼层(共18层)  | 板楼,120,"13,709元/平"
南门新城  精装拎包入住 刚需两房 总价低,荣盛花语馨苑 -南门新城,2室1厅 | 70平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,110,"15,715元/平"
此房产权清晰。南北户型，楼层好。视野宽阔。采光充.,冠城大通三期竹苑 -龙池,2室1厅 | 81.79平米 | 南 | 其他 | 低楼层(共18层)  | 板塔结合,86,"10,515元/平"
新小区，环境好，户型好，价格便宜，视野开阔,骋望怡峰花园 -大厂,2室2厅 | 77.83平米 | 南 北 | 其他 | 高楼层(共17层)  | 板塔结合,65,"8,352元/平"
莉湖花园 精装两房 中上楼层 学府旁 满五唯一,莉湖花园 -南门新城,2室2厅 | 87.32平米 | 南 | 其他 | 中楼层(共33层)  | 板塔结合,90,"10,307元/平"
此房满五年不唯一 居家两房 中间楼层 交通便利,欣乐新村(北区) -大厂,2室1厅 | 71.21平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,125,"17,554元/平"
此房是低楼层适合老人居住，业主诚心出售，看房随时,百悦家花园 -大厂,2室1厅 | 73.7平米 | 南 北 | 其他 | 低楼层(共7层)  | 板楼,86,"11,669元/平"
海棠花园两房 二外边上 交通便利 配套全,海棠花园 -大厂,2室1厅 | 62.47平米 | 南 北 | 其他 | 高楼层(共5层)  | 板楼,95,"15,208元/平"
龙池地铁西侧 龙庭世家南北通透3房急售 随时看房,龙庭世家 -龙池,3室2厅 | 97.37平米 | 南 北 | 其他 | 高楼层(共6层)  | 板楼,88,"9,038元/平"
芳庭潘园 双南 边户 全明 户型方正 近地铁 生活便利,芳庭潘园 -大厂,2室2厅 | 61.65平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,110,"17,843元/平"
卸甲甸 地铁口 鑫庭雅苑 中间楼层 采光好 诚心卖,鑫庭雅苑 -大厂,2室2厅 | 78.5平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,105,"13,376元/平"
芳庭潘园 二房 楼梯房 两房朝南 近地铁 户型方正全明,芳庭潘园 -大厂,2室1厅 | 60.28平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,115,"19,078元/平"
江北新区 房主诚心出售 新华五村 实小旭东,新华五村 -大厂,2室1厅 | 64.33平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,69,"10,726元/平"
新华二村 采光好全明户型诚心卖房,新华二村 -大厂,2室2厅 | 66.06平米 | 南 | 其他 | 高楼层(共6层)  | 板塔结合,83,"12,565元/平"
新华二村大两房 采光好配套好 提包入住,新华二村 -大厂,3室1厅 | 61.69平米 | 南 | 其他 | 中楼层(共5层)  | 板塔结合,90,"14,590元/平"
新华五村 精装两房 买一层用两层 居家优选,新华五村 -大厂,2室1厅 | 64.16平米 | 南 | 其他 | 高楼层(共7层)  | 板楼,98,"15,275元/平"
扬子暖气精装修两房  两房朝南 客厅采光好,扬子十一村 -大厂,1室2厅 | 52.9平米 | 南 | 其他 | 高楼层(共6层)  | 暂无数据,95,"17,959元/平"
晓山北村 楼层低无遮挡 配套齐全近地铁 交通便利,晓山北村南苑 -大厂,1室1厅 | 43.26平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,75,"17,338元/平"
杨庄北村 地铁沿线 好楼层 精装两房 拎包入住,杨庄北村 -大厂,2室1厅 | 62.19平米 | 南 北 | 其他 | 低楼层(共6层)  | 板楼,90,"14,472元/平"
扬子两房 集中供暖 干净清爽，配套全,扬子四村 -大厂,2室1厅 | 58.58平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,86,"14,681元/平"
扬子四村 两室一厅 中楼层  房主诚心卖,扬子四村 -大厂,2室1厅 | 58.57平米 | 南 北 | 其他 | 中楼层(共6层)  | 板楼,80,"13,659元/平"
精装，视野好，采光充足，诚心出售,骋望七里楠花园 -龙池,2室2厅 | 82.69平米 | 南 | 其他 | 高楼层(共24层)  | 板楼,78,"9,433元/平"
扬子七村  低楼层 精装修 扬一边上,扬子七村 -大厂,2室1厅 | 55.59平米 | 南 | 其他 | 低楼层(共7层)  | 板楼,108,"19,428元/平"
芳庭潘园 卸甲甸地铁口 精装单室 拎包住,芳庭潘园 -大厂,1室1厅 | 43.14平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,75,"17,386元/平"
雨庭花园   精装两房  好楼层  采光无遮挡,雨庭花园 -南门新城,2室1厅 | 87平米 | 南 | 其他 | 高楼层(共33层)  | 板塔结合,95,"10,920元/平"
钻石华府 小两房 单室套 采光好,钻石华府 -南门新城,1室1厅 | 61.98平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,84,"13,553元/平"
鹭岛毛坯3房      房主诚心出售,中岛花园 -六合其它,3室2厅 | 130.22平米 | 南 北 | 其他 | 中楼层(共19层)  | 塔楼,108,"8,294元/平"
南北户型，楼层好。视野宽阔。采光充足。设施齐全,荣盛莉湖春晓 -南门新城,2室2厅 | 75.71平米 | 南 | 其他 | 中楼层(共28层)  | 板塔结合,100,"13,209元/平"
电梯房 户型方正全明 小区配套成熟 北小科利华,雨庭花园 -南门新城,2室2厅 | 87.17平米 | 南 | 其他 | 高楼层(共30层)  | 板塔结合,93,"10,669元/平"
新集街道 骋望怡峰两房两厅 自住精装 价格可谈,骋望怡峰花园 -大厂,2室1厅 | 77.32平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,47,"6,079元/平"
楼层好 视野好，电梯房 采光充足，无遮挡，诚心出售,城东新苑一期 -六合其它,2室2厅 | 94.45平米 | 南 北 | 其他 | 高楼层(共16层)  | 板楼,70,"7,412元/平"
卸甲甸地铁站 杨庄西村 泰亿步行街 楼层好,杨庄西村 -大厂,2室1厅 | 59.59平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,72,"12,083元/平"
南门新城石林中心城配套齐全环境优美交通便利,石林中心城 -南门新城,2室1厅 | 61.16平米 | 南 北 | 其他 | 中楼层(共27层)  | 板楼,90,"14,716元/平"
城东熙苑 2室1厅 南 北,城东熙苑 -六合其它,2室1厅 | 75.84平米 | 南 北 | 其他 | 中楼层(共18层)  | 暂无数据,68,"8,967元/平"
九龙洼 2室1厅 南,九龙洼 -大厂,2室1厅 | 61.02平米 | 南 | 其他 | 低楼层(共6层)  | 暂无数据,59,"9,669元/平"
晓山北村大两室 居家装修 中间楼层 采光好 满五唯一,晓山北村 -大厂,2室1厅 | 92.98平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,110,"11,831元/平"
简单装修  龙池地铁口  新小区  环境好,冠城大通三期竹苑 -龙池,2室1厅 | 75.9平米 | 南 | 其他 | 低楼层(共28层)  | 板塔结合,110,"14,493元/平"
大厂九村东巷 精装修 两房  双南户型 拎包入户,九村东巷 -大厂,2室1厅 | 62.62平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,90,"14,373元/平"
杨庄南村   一楼连家店  做生意方便    诚心出售,杨庄南村 -大厂,2室1厅 | 64.09平米 | 南 | 简装 | 低楼层(共6层)  | 板楼,126,"19,660元/平"
卸甲甸地铁口 单室套 采光充沛 位置好 价格便宜,芳庭潘园 -大厂,1室1厅 | 41.66平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,51,"12,242元/平"
此房产权清晰，楼层好。视野宽阔。采光充足。设施齐全,荣盛莉湖春晓 -南门新城,2室1厅 | 65.02平米 | 南 | 其他 | 高楼层(共18层)  | 板塔结合,92,"14,150元/平"
南门科利华婚装南北户型视野宽阔采光充足急售,雨庭花园 -南门新城,3室2厅 | 104.12平米 | 南 北 | 其他 | 低楼层(共18层)  | 板塔结合,126,"12,102元/平"
城东熙苑 2室1厅 南 北,城东熙苑 -六合其它,2室1厅 | 75.84平米 | 南 北 | 其他 | 中楼层(共18层)  | 暂无数据,68,"8,967元/平"
九龙洼 2室1厅 南,九龙洼 -大厂,2室1厅 | 61.02平米 | 南 | 其他 | 低楼层(共6层)  | 暂无数据,59,"9,669元/平"
卸甲甸地铁站 杨庄西村 泰亿步行街 楼层好,杨庄西村 -大厂,2室1厅 | 59.59平米 | 南 | 其他 | 低楼层(共6层)  | 板楼,72,"12,083元/平"
南门新城石林中心城配套齐全环境优美交通便利,石林中心城 -南门新城,2室1厅 | 61.16平米 | 南 北 | 其他 | 中楼层(共27层)  | 板楼,90,"14,716元/平"
大厂九村东巷 精装修 两房  双南户型 拎包入户,九村东巷 -大厂,2室1厅 | 62.62平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,90,"14,373元/平"
钻石华府 小两房 单室套 采光好,钻石华府 -南门新城,1室1厅 | 61.98平米 | 南 | 其他 | 高楼层(共18层)  | 板楼,84,"13,553元/平"
鹭岛毛坯3房      房主诚心出售,中岛花园 -六合其它,3室2厅 | 130.22平米 | 南 北 | 其他 | 中楼层(共19层)  | 塔楼,108,"8,294元/平"
电梯房 户型方正全明 小区配套成熟 北小科利华,雨庭花园 -南门新城,2室2厅 | 87.17平米 | 南 | 其他 | 高楼层(共30层)  | 板塔结合,93,"10,669元/平"
卸甲甸地铁口 单室套 采光充沛 位置好 价格便宜,芳庭潘园 -大厂,1室1厅 | 41.66平米 | 南 | 简装 | 高楼层(共6层)  | 板楼,51,"12,242元/平"
此房产权清晰，楼层好。视野宽阔。采光充足。设施齐全,荣盛莉湖春晓 -南门新城,2室1厅 | 65.02平米 | 南 | 其他 | 高楼层(共18层)  | 板塔结合,92,"14,150元/平"
新集街道 骋望怡峰两房两厅 自住精装 价格可谈,骋望怡峰花园 -大厂,2室1厅 | 77.32平米 | 南 | 精装 | 高楼层(共17层)  | 板塔结合,47,"6,079元/平"
江北新区 扬子十一村 三房 出售,扬子十一村 -大厂,3室1厅 | 67.34平米 | 南 北 | 其他 | 高楼层(共6层)  | 暂无数据,90,"13,366元/平"
江北新区湖滨村 双南户型 满五唯一 地铁口 出行方便,湖滨村 -大厂,2室1厅 | 58.22平米 | 南 | 其他 | 高楼层(共6层)  | 板楼,61,"10,478元/平"
化建新一村 电梯房 中间层 位置采光佳  配套成熟 诚售,化建新一村 -大厂,2室1厅 | 71.05平米 | 南 | 其他 | 中楼层(共11层)  | 暂无数据,90,"12,668元/平"
大厂扬子十六村暖气房.位置闹中取静.交通便利好位置,扬子十六村 -大厂,2室1厅 | 65.76平米 | 南 | 其他 | 中楼层(共6层)  | 板楼,145,"22,050元/平"
